# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2424       1.312238937892e-11       3.016045646834e-13      -5.015142672204e-13       0.000000000000e+00       1.689411625646e-16       1.447100551789e-17      -1.017013685264e-19 
 2425       1.308193907336e-11       3.012558088385e-13      -4.922469879664e-13       0.000000000000e+00       1.686537160995e-16       1.456960736771e-17      -1.456945783415e-19 
 2426       1.304112242396e-11       3.009655147065e-13      -4.830862731119e-13       0.000000000000e+00       1.683668673367e-16       1.466959937202e-17      -1.897377207809e-19 
 2427       1.299994956271e-11       3.007329834085e-13      -4.740346236547e-13       0.000000000000e+00       1.680806148588e-16       1.477107450036e-17      -2.338300740929e-19 
 2428       1.295843065691e-11       3.005575134011e-13      -4.650945481209e-13       0.000000000000e+00       1.677949572378e-16       1.487412602082e-17      -2.779709141369e-19 
 2429       1.291657590924e-11       3.004384004735e-13      -4.562685625723e-13       0.000000000000e+00       1.675098930349e-16       1.497884750035e-17      -3.221595143809e-19 
 2430       1.287439555773e-11       3.003749377447e-13      -4.475591906142e-13       0.000000000000e+00       1.672254208002e-16       1.508533280508e-17      -3.663951458993e-19 
 2431       1.283189987589e-11       3.003664156604e-13      -4.389689634025e-13       0.000000000000e+00       1.669415390733e-16       1.519367610063e-17      -4.106770773700e-19 
 2432       1.278909917266e-11       3.004121219906e-13      -4.305004196516e-13       0.000000000000e+00       1.666582463825e-16       1.530397185238e-17      -4.550045750726e-19 
 2433       1.274600379251e-11       3.005113418261e-13      -4.221561056415e-13       0.000000000000e+00       1.663755412453e-16       1.541631482581e-17      -4.993769028858e-19 
 2434       1.270262411544e-11       3.006633575762e-13      -4.139385752254e-13       0.000000000000e+00       1.660934221684e-16       1.553080008680e-17      -5.437933222845e-19 
 2435       1.265897055702e-11       3.008674489656e-13      -4.058503898376e-13       0.000000000000e+00       1.658118876475e-16       1.564752300192e-17      -5.882530923380e-19 
 2436       1.261505356845e-11       3.011228930314e-13      -3.978941185004e-13       0.000000000000e+00       1.655309361674e-16       1.576657923874e-17      -6.327554697075e-19 
 2437       1.257088363659e-11       3.014289641206e-13      -3.900723378319e-13       0.000000000000e+00       1.652505662017e-16       1.588806476614e-17      -6.772997086433e-19 
 2438       1.252647128397e-11       3.017849338867e-13      -3.823876320534e-13       0.000000000000e+00       1.649707762132e-16       1.601207585461e-17      -7.218850609828e-19 
 2439       1.248182706885e-11       3.021900712873e-13      -3.748425929972e-13       0.000000000000e+00       1.646915646537e-16       1.613870907656e-17      -7.665107761478e-19 
 2440       1.243696158527e-11       3.026436425811e-13      -3.674398201137e-13       0.000000000000e+00       1.644129299641e-16       1.626806130662e-17      -8.111761011423e-19 
 2441       1.239188546305e-11       3.031449113249e-13      -3.601819204788e-13       0.000000000000e+00       1.641348705739e-16       1.640022972196e-17      -8.558802805501e-19 
 2442       1.234660936786e-11       3.036931383710e-13      -3.530715088021e-13       0.000000000000e+00       1.638573849021e-16       1.653531180255e-17      -9.006225565320e-19 
 2443       1.230114400125e-11       3.042875818639e-13      -3.461112074335e-13       0.000000000000e+00       1.635804713561e-16       1.667340533152e-17      -9.454021688240e-19 
 2444       1.225550010066e-11       3.049274972378e-13      -3.393036463714e-13       0.000000000000e+00       1.633041283326e-16       1.681460839543e-17      -9.902183547343e-19 
 2445       1.220968843949e-11       3.056121372138e-13      -3.326514632698e-13       0.000000000000e+00       1.630283542172e-16       1.695901938460e-17      -1.035070349141e-18 
 2446       1.216371982714e-11       3.063407517966e-13      -3.261573034460e-13       0.000000000000e+00       1.627531473842e-16       1.710673699340e-17      -1.079957384491e-18 
 2447       1.211760510901e-11       3.071125882720e-13      -3.198238198879e-13       0.000000000000e+00       1.624785061970e-16       1.725786022052e-17      -1.124878690795e-18 
 2448       1.207135516657e-11       3.079268912039e-13      -3.136536732616e-13       0.000000000000e+00       1.622044290077e-16       1.741248836936e-17      -1.169833495627e-18 
 2449       1.202498091739e-11       3.087829024315e-13      -3.076495319190e-13       0.000000000000e+00       1.619309141575e-16       1.757072104824e-17      -1.214821024121e-18 
 2450       1.197849331516e-11       3.096798610664e-13      -3.018140719052e-13       0.000000000000e+00       1.616579599762e-16       1.773265817080e-17      -1.259840498970e-18 
 2451       1.193190314723e-11       3.106169613835e-13      -2.961494779994e-13       0.000000000000e+00       1.613855649158e-16       1.789835077089e-17      -1.304885203689e-18 
 2452       1.188522042577e-11       3.115932262257e-13      -2.906559435658e-13       0.000000000000e+00       1.611137279510e-16       1.806765312597e-17      -1.349924633661e-18 
 2453       1.183845499301e-11       3.126076328373e-13      -2.853331617559e-13       0.000000000000e+00       1.608424481807e-16       1.824036975094e-17      -1.394922238457e-18 
 2454       1.179161672351e-11       3.136591548976e-13      -2.801808236588e-13       0.000000000000e+00       1.605717246955e-16       1.841630450261e-17      -1.439841348767e-18 
 2455       1.174471552417e-11       3.147467625177e-13      -2.751986182986e-13       0.000000000000e+00       1.603015565771e-16       1.859526057894e-17      -1.484645176279e-18 
 2456       1.169776133426e-11       3.158694222359e-13      -2.703862326321e-13       0.000000000000e+00       1.600319428987e-16       1.877704051846e-17      -1.529296813556e-18 
 2457       1.165076412546e-11       3.170260970149e-13      -2.657433515462e-13       0.000000000000e+00       1.597628827251e-16       1.896144619952e-17      -1.573759233918e-18 
 2458       1.160373390189e-11       3.182157462377e-13      -2.612696578554e-13       0.000000000000e+00       1.594943751121e-16       1.914827883963e-17      -1.617995291318e-18 
 2459       1.155668070015e-11       3.194373257036e-13      -2.569648322996e-13       0.000000000000e+00       1.592264191072e-16       1.933733899481e-17      -1.661967720224e-18 
 2460       1.150961458934e-11       3.206897876251e-13      -2.528285535411e-13       0.000000000000e+00       1.589590137489e-16       1.952842655890e-17      -1.705639135496e-18 
 2461       1.146254567110e-11       3.219720806236e-13      -2.488604981627e-13       0.000000000000e+00       1.586921580673e-16       1.972134076283e-17      -1.748972032265e-18 
 2462       1.141548407964e-11       3.232831497263e-13      -2.450603406651e-13       0.000000000000e+00       1.584258510837e-16       1.991588017405e-17      -1.791928785814e-18 
 2463       1.136843998180e-11       3.246219363618e-13      -2.414277534640e-13       0.000000000000e+00       1.581600918107e-16       2.011184269574e-17      -1.834471651455e-18 
 2464       1.132142357701e-11       3.259873783570e-13      -2.379624068882e-13       0.000000000000e+00       1.578948792523e-16       2.030902556621e-17      -1.876562764410e-18 
 2465       1.127444509743e-11       3.273784099329e-13      -2.346639691769e-13       0.000000000000e+00       1.576302124038e-16       2.050722535819e-17      -1.918164139686e-18 
 2466       1.122751480788e-11       3.287939617015e-13      -2.315321064771e-13       0.000000000000e+00       1.573660902515e-16       2.070623797817e-17      -1.959237671960e-18 
 2467       1.118064300594e-11       3.302329606614e-13      -2.285664828413e-13       0.000000000000e+00       1.571025117733e-16       2.090585866569e-17      -1.999745135453e-18 
 2468       1.113384002195e-11       3.316943301945e-13      -2.257667602250e-13       0.000000000000e+00       1.568394759382e-16       2.110588199269e-17      -2.039648183813e-18 
 2469       1.108711621905e-11       3.331769900622e-13      -2.231325984843e-13       0.000000000000e+00       1.565769817065e-16       2.130610186286e-17      -2.078908349989e-18 
 2470       1.104048199323e-11       3.346798564018e-13      -2.206636553732e-13       0.000000000000e+00       1.563150280296e-16       2.150631151088e-17      -2.117487046115e-18 
 2471       1.099394777334e-11       3.362018417225e-13      -2.183595865413e-13       0.000000000000e+00       1.560536138503e-16       2.170630350183e-17      -2.155345563389e-18 
 2472       1.094752402114e-11       3.377418549021e-13      -2.162200455315e-13       0.000000000000e+00       1.557927381026e-16       2.190586973045e-17      -2.192445071946e-18 
 2473       1.090122123131e-11       3.392988011829e-13      -2.142446837771e-13       0.000000000000e+00       1.555323997115e-16       2.210480142052e-17      -2.228746620744e-18 
 2474       1.085504993152e-11       3.408715821682e-13      -2.124331505997e-13       0.000000000000e+00       1.552725975933e-16       2.230288912411e-17      -2.264211137441e-18 
 2475       1.080902068241e-11       3.424590958185e-13      -2.107850932067e-13       0.000000000000e+00       1.550133306556e-16       2.249992272099e-17      -2.298799428270e-18 
 2476       1.076314407768e-11       3.440602364480e-13      -2.093001566885e-13       0.000000000000e+00       1.547545977970e-16       2.269569141786e-17      -2.332472177925e-18 
 2477       1.071743074409e-11       3.456738947207e-13      -2.079779840166e-13       0.000000000000e+00       1.544963979074e-16       2.288998374776e-17      -2.365189949434e-18 
 2478       1.067189134149e-11       3.472989576465e-13      -2.068182160404e-13       0.000000000000e+00       1.542387298676e-16       2.308258756932e-17      -2.396913184042e-18 
 2479       1.062653656288e-11       3.489343085780e-13      -2.058204914856e-13       0.000000000000e+00       1.539815925499e-16       2.327329006613e-17      -2.427602201087e-18 
 2480       1.058137713441e-11       3.505788272064e-13      -2.049844469508e-13       0.000000000000e+00       1.537249848173e-16       2.346187774604e-17      -2.457217197882e-18 
 2481       1.053642381543e-11       3.522313895578e-13      -2.043097169059e-13       0.000000000000e+00       1.534689055242e-16       2.364813644051e-17      -2.485718249593e-18 
 2482       1.049168739854e-11       3.538908679898e-13      -2.037959336889e-13       0.000000000000e+00       1.532133535161e-16       2.383185130390e-17      -2.513065309115e-18 
 2483       1.044717870957e-11       3.555561311873e-13      -2.034427275041e-13       0.000000000000e+00       1.529583276295e-16       2.401280681278e-17      -2.539218206956e-18 
 2484       1.040290860769e-11       3.572260441593e-13      -2.032497264190e-13       0.000000000000e+00       1.527038266919e-16       2.419078676532e-17      -2.564136651113e-18 
 2485       1.035888798535e-11       3.588994682350e-13      -2.032165563624e-13       0.000000000000e+00       1.524498495219e-16       2.436557428055e-17      -2.587780226953e-18 
 2486       1.031512776841e-11       3.605752610598e-13      -2.033428411213e-13       0.000000000000e+00       1.521963949294e-16       2.453695179770e-17      -2.610108397090e-18 
 2487       1.027163891609e-11       3.622522765921e-13      -2.036282023391e-13       0.000000000000e+00       1.519434617151e-16       2.470470107554e-17      -2.631080501263e-18 
 2488       1.022843242107e-11       3.639293650991e-13      -2.040722595128e-13       0.000000000000e+00       1.516910486706e-16       2.486860319167e-17      -2.650655756220e-18 
 2489       1.018551930947e-11       3.656053731537e-13      -2.046746299904e-13       0.000000000000e+00       1.514391545789e-16       2.502843854189e-17      -2.668793255592e-18 
 2490       1.014291064090e-11       3.672791436299e-13      -2.054349289687e-13       0.000000000000e+00       1.511877782138e-16       2.518398683946e-17      -2.685451969776e-18 
 2491       1.010061637178e-11       3.689495836034e-13      -2.063524469350e-13       0.000000000000e+00       1.509369183347e-16       2.533507953052e-17      -2.700605438438e-18 
 2492       1.005864193782e-11       3.706158684930e-13      -2.074251799265e-13       0.000000000000e+00       1.506865736709e-16       2.548175737809e-17      -2.714285942650e-18 
 2493       1.001699165147e-11       3.722772391113e-13      -2.086507935655e-13       0.000000000000e+00       1.504367429370e-16       2.562411380301e-17      -2.726540592168e-18 
 2494       9.975669836902e-12       3.739329338681e-13      -2.100269450892e-13       0.000000000000e+00       1.501874248388e-16       2.576224255234e-17      -2.737416656540e-18 
 2495       9.934680829973e-12       3.755821887677e-13      -2.115512833405e-13       0.000000000000e+00       1.499386180727e-16       2.589623769972e-17      -2.746961565275e-18 
 2496       9.894028978259e-12       3.772242374070e-13      -2.132214487598e-13       0.000000000000e+00       1.496903213259e-16       2.602619364567e-17      -2.755222908004e-18 
 2497       9.853718641058e-12       3.788583109724e-13      -2.150350733758e-13       0.000000000000e+00       1.494425332767e-16       2.615220511795e-17      -2.762248434640e-18 
 2498       9.813754189406e-12       3.804836382381e-13      -2.169897807972e-13       0.000000000000e+00       1.491952525941e-16       2.627436717190e-17      -2.768086055547e-18 
 2499       9.774140006081e-12       3.820994455632e-13      -2.190831862036e-13       0.000000000000e+00       1.489484779377e-16       2.639277519076e-17      -2.772783841698e-18 
 2500       9.734880485622e-12       3.837049568896e-13      -2.213128963372e-13       0.000000000000e+00       1.487022079581e-16       2.650752488601e-17      -2.776390024841e-18 
 2501       9.695980034333e-12       3.852993937394e-13      -2.236765094940e-13       0.000000000000e+00       1.484564412967e-16       2.661871229771e-17      -2.778952997661e-18 
 2502       9.657443070298e-12       3.868819752127e-13      -2.261716155148e-13       0.000000000000e+00       1.482111765857e-16       2.672643379486e-17      -2.780521313942e-18 
 2503       9.619274023393e-12       3.884519179851e-13      -2.287957957768e-13       0.000000000000e+00       1.479664124478e-16       2.683078607568e-17      -2.781143688732e-18 
 2504       9.581477335291e-12       3.900084363053e-13      -2.315466231848e-13       0.000000000000e+00       1.477221474967e-16       2.693186616799e-17      -2.780868998507e-18 
 2505       9.544057459479e-12       3.915507419927e-13      -2.344216621625e-13       0.000000000000e+00       1.474783803369e-16       2.702977142953e-17      -2.779746281328e-18 
 2506       9.507018861267e-12       3.930780444350e-13      -2.374184686438e-13       0.000000000000e+00       1.472351095633e-16       2.712459954831e-17      -2.777824737013e-18 
 2507       9.470366017797e-12       3.945895505860e-13      -2.405345900642e-13       0.000000000000e+00       1.469923337619e-16       2.721644854293e-17      -2.775153727294e-18 
 2508       9.434103418058e-12       3.960844649627e-13      -2.437675653518e-13       0.000000000000e+00       1.467500515091e-16       2.730541676291e-17      -2.771782775980e-18 
 2509       9.398235562892e-12       3.975619896435e-13      -2.471149249190e-13       0.000000000000e+00       1.465082613722e-16       2.739160288905e-17      -2.767761569123e-18 
 2510       9.362766965011e-12       3.990213242656e-13      -2.505741906533e-13       0.000000000000e+00       1.462669619090e-16       2.747510593376e-17      -2.763139955181e-18 
 2511       9.327702149000e-12       4.004616660222e-13      -2.541428759091e-13       0.000000000000e+00       1.460261516682e-16       2.755602524136e-17      -2.757967945177e-18 
 2512       9.293045651336e-12       4.018822096607e-13      -2.578184854988e-13       0.000000000000e+00       1.457858291890e-16       2.763446048849e-17      -2.752295712867e-18 
 2513       9.258802020393e-12       4.032821474800e-13      -2.615985156840e-13       0.000000000000e+00       1.455459930013e-16       2.771051168436e-17      -2.746173594900e-18 
 2514       9.224975816458e-12       4.046606693282e-13      -2.654804541668e-13       0.000000000000e+00       1.453066416256e-16       2.778427917114e-17      -2.739652090983e-18 
 2515       9.191571611737e-12       4.060169626000e-13      -2.694617800812e-13       0.000000000000e+00       1.450677735730e-16       2.785586362430e-17      -2.732781864041e-18 
 2516       9.158593990369e-12       4.073502122346e-13      -2.735399639845e-13       0.000000000000e+00       1.448293873454e-16       2.792536605292e-17      -2.725613740386e-18 
 2517       9.126047548436e-12       4.086596007132e-13      -2.777124678483e-13       0.000000000000e+00       1.445914814351e-16       2.799288780002e-17      -2.718198709871e-18 
 2518       9.093936893974e-12       4.099443080564e-13      -2.819767450501e-13       0.000000000000e+00       1.443540543250e-16       2.805853054292e-17      -2.710587926064e-18 
 2519       9.062266646986e-12       4.112035118221e-13      -2.863302403642e-13       0.000000000000e+00       1.441171044888e-16       2.812239629359e-17      -2.702832706401e-18 
 2520       9.031041439447e-12       4.124363871029e-13      -2.907703899536e-13       0.000000000000e+00       1.438806303905e-16       2.818458739893e-17      -2.694984532355e-18 
 2521       9.000265915324e-12       4.136421065239e-13      -2.952946213606e-13       0.000000000000e+00       1.436446304848e-16       2.824520654115e-17      -2.687095049599e-18 
 2522       8.969944730577e-12       4.148198402400e-13      -2.999003534987e-13       0.000000000000e+00       1.434091032171e-16       2.830435673810e-17      -2.679216068164e-18 
 2523       8.940082553178e-12       4.159687559339e-13      -3.045849966435e-13       0.000000000000e+00       1.431740470229e-16       2.836214134361e-17      -2.671399562611e-18 
 2524       8.910684063119e-12       4.170880188132e-13      -3.093459524242e-13       0.000000000000e+00       1.429394603287e-16       2.841866404780e-17      -2.663697672183e-18 
 2525       8.881753952421e-12       4.181767916087e-13      -3.141806138147e-13       0.000000000000e+00       1.427053415513e-16       2.847402887744e-17      -2.656162700978e-18 
 2526       8.853296925147e-12       4.192342345712e-13      -3.190863651253e-13       0.000000000000e+00       1.424716890979e-16       2.852834019628e-17      -2.648847118106e-18 
 2527       8.825317697414e-12       4.202595054697e-13      -3.240605819935e-13       0.000000000000e+00       1.422385013664e-16       2.858170270538e-17      -2.641803557855e-18 
 2528       8.797820997401e-12       4.212517595888e-13      -3.291006313755e-13       0.000000000000e+00       1.420057767450e-16       2.863422144346e-17      -2.635084819853e-18 
 2529       8.770811565364e-12       4.222101497263e-13      -3.342038715376e-13       0.000000000000e+00       1.417735136126e-16       2.868600178722e-17      -2.628743869229e-18 
 2530       8.744294153641e-12       4.231338261908e-13      -3.393676520475e-13       0.000000000000e+00       1.415417103384e-16       2.873714945169e-17      -2.622833836782e-18 
 2531       8.718272276722e-12       4.240220567066e-13      -3.445893139651e-13       0.000000000000e+00       1.413103654242e-16       2.878775342245e-17      -2.617397785654e-18 
 2532       8.692744453503e-12       4.248745868911e-13      -3.498661904347e-13       0.000000000000e+00       1.410794779326e-16       2.883783464378e-17      -2.612437946359e-18 
 2533       8.667707943314e-12       4.256912818581e-13      -3.551956060790e-13       0.000000000000e+00       1.408490470612e-16       2.888739703434e-17      -2.607946304093e-18 
 2534       8.643159993874e-12       4.264720065000e-13      -3.605748767910e-13       0.000000000000e+00       1.406190720008e-16       2.893644452830e-17      -2.603914816027e-18 
 2535       8.619097841281e-12       4.272166254872e-13      -3.660013097253e-13       0.000000000000e+00       1.403895519351e-16       2.898498107538e-17      -2.600335411276e-18 
 2536       8.595518710001e-12       4.279250032683e-13      -3.714722032895e-13       0.000000000000e+00       1.401604860412e-16       2.903301064085e-17      -2.597199990872e-18 
 2537       8.572419812853e-12       4.285970040698e-13      -3.769848471351e-13       0.000000000000e+00       1.399318734891e-16       2.908053720558e-17      -2.594500427737e-18 
 2538       8.549798350998e-12       4.292324918961e-13      -3.825365221495e-13       0.000000000000e+00       1.397037134420e-16       2.912756476600e-17      -2.592228566651e-18 
 2539       8.527651513927e-12       4.298313305291e-13      -3.881245004465e-13       0.000000000000e+00       1.394760050560e-16       2.917409733417e-17      -2.590376224226e-18 
 2540       8.505976479445e-12       4.303933835282e-13      -3.937460453583e-13       0.000000000000e+00       1.392487474805e-16       2.922013893776e-17      -2.588935188876e-18 
 2541       8.484770413665e-12       4.309185142303e-13      -3.993984114263e-13       0.000000000000e+00       1.390219398577e-16       2.926569362008e-17      -2.587897220789e-18 
 2542       8.464030470989e-12       4.314065857493e-13      -4.050788443926e-13       0.000000000000e+00       1.387955813230e-16       2.931076544012e-17      -2.587254051899e-18 
 2543       8.443753794099e-12       4.318574609762e-13      -4.107845811914e-13       0.000000000000e+00       1.385696710049e-16       2.935535847252e-17      -2.586997385858e-18 
 2544       8.423937513946e-12       4.322710025789e-13      -4.165128499402e-13       0.000000000000e+00       1.383442080248e-16       2.939947680760e-17      -2.587118898004e-18 
 2545       8.404578749733e-12       4.326470730021e-13      -4.222608699310e-13       0.000000000000e+00       1.381191914972e-16       2.944312455143e-17      -2.587610235336e-18 
 2546       8.385674608906e-12       4.329855344670e-13      -4.280258516216e-13       0.000000000000e+00       1.378946205294e-16       2.948630582576e-17      -2.588463016486e-18 
 2547       8.367222187140e-12       4.332862489712e-13      -4.338049966274e-13       0.000000000000e+00       1.376704942222e-16       2.952902476809e-17      -2.589668831686e-18 
 2548       8.349218568328e-12       4.335490782886e-13      -4.395954977117e-13       0.000000000000e+00       1.374468116688e-16       2.957128553168e-17      -2.591219242745e-18 
 2549       8.331660824566e-12       4.337738839694e-13      -4.453945387781e-13       0.000000000000e+00       1.372235719559e-16       2.961309228557e-17      -2.593105783014e-18 
 2550       8.314546016145e-12       4.339605273394e-13      -4.511992948611e-13       0.000000000000e+00       1.370007741628e-16       2.965444921456e-17      -2.595319957365e-18 
 2551       8.297871191534e-12       4.341088695007e-13      -4.570069321176e-13       0.000000000000e+00       1.367784173620e-16       2.969536051930e-17      -2.597853242157e-18 
 2552       8.281633387368e-12       4.342187713308e-13      -4.628146078182e-13       0.000000000000e+00       1.365565006189e-16       2.973583041621e-17      -2.600697085207e-18 
 2553       8.265829628439e-12       4.342900934827e-13      -4.686194703384e-13       0.000000000000e+00       1.363350229917e-16       2.977586313757e-17      -2.603842905768e-18 
 2554       8.250456927681e-12       4.343226963849e-13      -4.744186591501e-13       0.000000000000e+00       1.361139835319e-16       2.981546293153e-17      -2.607282094491e-18 
 2555       8.235512286157e-12       4.343164402410e-13      -4.802093048129e-13       0.000000000000e+00       1.358933812836e-16       2.985463406209e-17      -2.611006013406e-18 
 2556       8.220992693048e-12       4.342711850299e-13      -4.859885289651e-13       0.000000000000e+00       1.356732152839e-16       2.989338080913e-17      -2.615005995885e-18 
 2557       8.206895125640e-12       4.341867905052e-13      -4.917534443153e-13       0.000000000000e+00       1.354534845630e-16       2.993170746845e-17      -2.619273346619e-18 
 2558       8.193216549312e-12       4.340631161953e-13      -4.975011546336e-13       0.000000000000e+00       1.352341881438e-16       2.996961835175e-17      -2.623799341588e-18 
 2559       8.179953917522e-12       4.339000214034e-13      -5.032287547427e-13       0.000000000000e+00       1.350153250423e-16       3.000711778670e-17      -2.628575228031e-18 
 2560       8.167104171796e-12       4.336973652069e-13      -5.089333305098e-13       0.000000000000e+00       1.347968942671e-16       3.004421011688e-17      -2.633592224421e-18 
 2561       8.154664241716e-12       4.334550064578e-13      -5.146119588370e-13       0.000000000000e+00       1.345788948200e-16       3.008089970186e-17      -2.638841520431e-18 
 2562       8.142631044906e-12       4.331728037820e-13      -5.202617076536e-13       0.000000000000e+00       1.343613256955e-16       3.011719091719e-17      -2.644314276910e-18 
 2563       8.131001487020e-12       4.328506155797e-13      -5.258796359065e-13       0.000000000000e+00       1.341441858810e-16       3.015308815443e-17      -2.650001625854e-18 
 2564       8.119772461731e-12       4.324883000247e-13      -5.314627935521e-13       0.000000000000e+00       1.339274743568e-16       3.018859582115e-17      -2.655894670375e-18 
 2565       8.108940850716e-12       4.320857150647e-13      -5.370082215473e-13       0.000000000000e+00       1.337111900960e-16       3.022371834094e-17      -2.661984484674e-18 
 2566       8.098503523645e-12       4.316427184209e-13      -5.425129518410e-13       0.000000000000e+00       1.334953320646e-16       3.025846015347e-17      -2.668262114013e-18 
 2567       8.088457338170e-12       4.311591675880e-13      -5.479740073652e-13       0.000000000000e+00       1.332798992213e-16       3.029282571445e-17      -2.674718574686e-18 
 2568       8.078799139910e-12       4.306349198337e-13      -5.533884020264e-13       0.000000000000e+00       1.330648905178e-16       3.032681949568e-17      -2.681344853988e-18 
 2569       8.069525762438e-12       4.300698321991e-13      -5.587531406970e-13       0.000000000000e+00       1.328503048986e-16       3.036044598506e-17      -2.688131910192e-18 
 2570       8.060634027273e-12       4.294637614983e-13      -5.640652192064e-13       0.000000000000e+00       1.326361413009e-16       3.039370968662e-17      -2.695070672515e-18 
 2571       8.052120114823e-12       4.288166613306e-13      -5.693218814522e-13       0.000000000000e+00       1.324223987165e-16       3.042659850590e-17      -2.702146146255e-18 
 2572       8.043977673338e-12       4.281288737238e-13      -5.745213923504e-13       0.000000000000e+00       1.322090763778e-16       3.045903380277e-17      -2.709319691566e-18 
 2573       8.036199699167e-12       4.274008391515e-13      -5.796622692705e-13       0.000000000000e+00       1.319961735727e-16       3.049092005419e-17      -2.716546643695e-18 
 2574       8.028779164790e-12       4.266329996737e-13      -5.847430253110e-13       0.000000000000e+00       1.317836895831e-16       3.052216144268e-17      -2.723782198515e-18 
 2575       8.021709018795e-12       4.258257989378e-13      -5.897621692956e-13       0.000000000000e+00       1.315716236848e-16       3.055266185605e-17      -2.730981412389e-18 
 2576       8.014982185857e-12       4.249796821808e-13      -5.947182057690e-13       0.000000000000e+00       1.313599751475e-16       3.058232488712e-17      -2.738099202037e-18 
 2577       8.008591566714e-12       4.240950962302e-13      -5.996096349932e-13       0.000000000000e+00       1.311487432348e-16       3.061105383339e-17      -2.745090344400e-18 
 2578       8.002530038140e-12       4.231724895062e-13      -6.044349529432e-13       0.000000000000e+00       1.309379272043e-16       3.063875169681e-17      -2.751909476503e-18 
 2579       7.996790452922e-12       4.222123120229e-13      -6.091926513030e-13       0.000000000000e+00       1.307275263073e-16       3.066532118347e-17      -2.758511095320e-18 
 2580       7.991365639840e-12       4.212150153903e-13      -6.138812174616e-13       0.000000000000e+00       1.305175397892e-16       3.069066470332e-17      -2.764849557639e-18 
 2581       7.986248403637e-12       4.201810528154e-13      -6.184991345089e-13       0.000000000000e+00       1.303079668892e-16       3.071468436988e-17      -2.770879079926e-18 
 2582       7.981431525000e-12       4.191108791046e-13      -6.230448812319e-13       0.000000000000e+00       1.300988068404e-16       3.073728199994e-17      -2.776553738191e-18 
 2583       7.976907760535e-12       4.180049506642e-13      -6.275169321104e-13       0.000000000000e+00       1.298900588695e-16       3.075835911332e-17      -2.781827467849e-18 
 2584       7.972669842740e-12       4.168637255032e-13      -6.319137573129e-13       0.000000000000e+00       1.296817221975e-16       3.077781693253e-17      -2.786654063589e-18 
 2585       7.968710479986e-12       4.156876632339e-13      -6.362338226930e-13       0.000000000000e+00       1.294737960389e-16       3.079555638254e-17      -2.790987179233e-18 
 2586       7.965022356490e-12       4.144772250742e-13      -6.404755897849e-13       0.000000000000e+00       1.292662796021e-16       3.081147809044e-17      -2.794780327607e-18 
 2587       7.961598132293e-12       4.132328738489e-13      -6.446375157997e-13       0.000000000000e+00       1.290591720896e-16       3.082548238519e-17      -2.797986880401e-18 
 2588       7.958430443232e-12       4.119550739914e-13      -6.487180536210e-13       0.000000000000e+00       1.288524726974e-16       3.083746929734e-17      -2.800560068032e-18 
 2589       7.955511900922e-12       4.106442915451e-13      -6.527156518014e-13       0.000000000000e+00       1.286461806154e-16       3.084733855872e-17      -2.802452979515e-18 
 2590       7.952835092728e-12       4.093009941655e-13      -6.566287545579e-13       0.000000000000e+00       1.284402950274e-16       3.085498960215e-17      -2.803618562320e-18 
 2591       7.950392581744e-12       4.079256511212e-13      -6.604558017682e-13       0.000000000000e+00       1.282348151109e-16       3.086032156120e-17      -2.804009622244e-18 
 2592       7.948176906766e-12       4.065187332959e-13      -6.641952289667e-13       0.000000000000e+00       1.280297400373e-16       3.086323326986e-17      -2.803578823266e-18 
 2593       7.946180582269e-12       4.050807131900e-13      -6.678454673402e-13       0.000000000000e+00       1.278250689718e-16       3.086362326227e-17      -2.802278687422e-18 
 2594       7.944396098386e-12       4.036120649221e-13      -6.714049437241e-13       0.000000000000e+00       1.276208010732e-16       3.086138977244e-17      -2.800061594662e-18 
 2595       7.942815920881e-12       4.021132642305e-13      -6.748720805983e-13       0.000000000000e+00       1.274169354943e-16       3.085643073396e-17      -2.796879782716e-18 
 2596       7.941432491125e-12       4.005847884751e-13      -6.782452960830e-13       0.000000000000e+00       1.272134713814e-16       3.084864377971e-17      -2.792685346963e-18 
 2597       7.940238226075e-12       3.990271166387e-13      -6.815230039351e-13       0.000000000000e+00       1.270104078749e-16       3.083792624158e-17      -2.787430240287e-18 
 2598       7.939225518247e-12       3.974407293291e-13      -6.847036135436e-13       0.000000000000e+00       1.268077441087e-16       3.082417515020e-17      -2.781066272950e-18 
 2599       7.938386735695e-12       3.958261087799e-13      -6.877855299260e-13       0.000000000000e+00       1.266054792105e-16       3.080728723462e-17      -2.773545112450e-18 
 2600       7.937714221982e-12       3.941837388529e-13      -6.907671537241e-13       0.000000000000e+00       1.264036123017e-16       3.078715892205e-17      -2.764818283392e-18 
