# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2299       1.440543095734e-11       7.607418058466e-13      -1.302988725190e-12       0.000000000000e+00       2.101442622388e-16       1.295204287528e-17       5.325460009879e-18 
 2300       1.441083183177e-11       7.560314576014e-13      -1.307969175217e-12       0.000000000000e+00       2.097683628923e-16       1.286659545438e-17       5.269287598876e-18 
 2301       1.441651583834e-11       7.512814652172e-13      -1.312703100544e-12       0.000000000000e+00       2.093932889211e-16       1.278365701735e-17       5.213706212810e-18 
 2302       1.442246460029e-11       7.464934288872e-13      -1.317189625610e-12       0.000000000000e+00       2.090190385703e-16       1.270326624799e-17       5.158750524683e-18 
 2303       1.442865967505e-11       7.416689545944e-13      -1.321427873523e-12       0.000000000000e+00       2.086456100689e-16       1.262546194679e-17       5.104455323516e-18 
 2304       1.443508255416e-11       7.368096541186e-13      -1.325416966053e-12       0.000000000000e+00       2.082730016307e-16       1.255028303100e-17       5.050855514465e-18 
 2305       1.444171466323e-11       7.319171450420e-13      -1.329156023637e-12       0.000000000000e+00       2.079012114538e-16       1.247776853474e-17       4.997986118950e-18 
 2306       1.444853736181e-11       7.269930507563e-13      -1.332644165375e-12       0.000000000000e+00       2.075302377205e-16       1.240795760918e-17       4.945882274782e-18 
 2307       1.445553194340e-11       7.220390004688e-13      -1.335880509030e-12       0.000000000000e+00       2.071600785976e-16       1.234088952261e-17       4.894579236277e-18 
 2308       1.446267963530e-11       7.170566292084e-13      -1.338864171028e-12       0.000000000000e+00       2.067907322363e-16       1.227660366058e-17       4.844112374394e-18 
 2309       1.446996159857e-11       7.120475778327e-13      -1.341594266455e-12       0.000000000000e+00       2.064221967718e-16       1.221513952600e-17       4.794517176845e-18 
 2310       1.447735892798e-11       7.070134930336e-13      -1.344069909060e-12       0.000000000000e+00       2.060544703238e-16       1.215653673928e-17       4.745829248233e-18 
 2311       1.448485265190e-11       7.019560273442e-13      -1.346290211250e-12       0.000000000000e+00       2.056875509964e-16       1.210083503847e-17       4.698084310164e-18 
 2312       1.449242373224e-11       6.968768391448e-13      -1.348254284090e-12       0.000000000000e+00       2.053214368776e-16       1.204807427932e-17       4.651318201380e-18 
 2313       1.450005306439e-11       6.917775926695e-13      -1.349961237306e-12       0.000000000000e+00       2.049561260398e-16       1.199829443546e-17       4.605566877879e-18 
 2314       1.450772147714e-11       6.866599580126e-13      -1.351410179279e-12       0.000000000000e+00       2.045916165396e-16       1.195153559848e-17       4.560866413040e-18 
 2315       1.451540973260e-11       6.815256111347e-13      -1.352600217048e-12       0.000000000000e+00       2.042279064178e-16       1.190783797808e-17       4.517252997748e-18 
 2316       1.452309852614e-11       6.763762338691e-13      -1.353530456305e-12       0.000000000000e+00       2.038649936992e-16       1.186724190215e-17       4.474762940517e-18 
 2317       1.453076848632e-11       6.712135139285e-13      -1.354200001400e-12       0.000000000000e+00       2.035028763929e-16       1.182978781695e-17       4.433432667614e-18 
 2318       1.453840017479e-11       6.660391449111e-13      -1.354607955336e-12       0.000000000000e+00       2.031415524921e-16       1.179551628717e-17       4.393298723187e-18 
 2319       1.454597408625e-11       6.608548263068e-13      -1.354753419768e-12       0.000000000000e+00       2.027810199740e-16       1.176446799608e-17       4.354397769384e-18 
 2320       1.455347064838e-11       6.556622635038e-13      -1.354635495006e-12       0.000000000000e+00       2.024212767999e-16       1.173668374565e-17       4.316766586480e-18 
 2321       1.456087163274e-11       6.504631043976e-13      -1.354253878149e-12       0.000000000000e+00       2.020623209634e-16       1.171218591469e-17       4.280423978317e-18 
 2322       1.456816439743e-11       6.452587487671e-13      -1.353610661644e-12       0.000000000000e+00       2.017041506352e-16       1.169092270526e-17       4.245316363630e-18 
 2323       1.457533767109e-11       6.400505377087e-13      -1.352708546072e-12       0.000000000000e+00       2.013467640192e-16       1.167282354479e-17       4.211371841763e-18 
 2324       1.458238014424e-11       6.348398169294e-13      -1.351550243053e-12       0.000000000000e+00       2.009901593043e-16       1.165781759584e-17       4.178518255907e-18 
 2325       1.458928046928e-11       6.296279367518e-13      -1.350138475256e-12       0.000000000000e+00       2.006343346642e-16       1.164583375584e-17       4.146683192821e-18 
 2326       1.459602726041e-11       6.244162521187e-13      -1.348475976413e-12       0.000000000000e+00       2.002792882578e-16       1.163680065675e-17       4.115793982556e-18 
 2327       1.460260909364e-11       6.192061225989e-13      -1.346565491333e-12       0.000000000000e+00       1.999250182288e-16       1.163064666480e-17       4.085777698175e-18 
 2328       1.460901450668e-11       6.139989123910e-13      -1.344409775911e-12       0.000000000000e+00       1.995715227056e-16       1.162729988018e-17       4.056561155473e-18 
 2329       1.461523199898e-11       6.087959903293e-13      -1.342011597143e-12       0.000000000000e+00       1.992187998020e-16       1.162668813674e-17       4.028070912701e-18 
 2330       1.462125003162e-11       6.035987298884e-13      -1.339373733136e-12       0.000000000000e+00       1.988668476160e-16       1.162873900173e-17       4.000233270285e-18 
 2331       1.462705702729e-11       5.984085091879e-13      -1.336498973124e-12       0.000000000000e+00       1.985156642310e-16       1.163337977549e-17       3.972974270548e-18 
 2332       1.463264137030e-11       5.932267109980e-13      -1.333390117479e-12       0.000000000000e+00       1.981652477150e-16       1.164053749112e-17       3.946219697433e-18 
 2333       1.463799140644e-11       5.880547227436e-13      -1.330049977721e-12       0.000000000000e+00       1.978155961207e-16       1.165013891425e-17       3.919895076222e-18 
 2334       1.464309544303e-11       5.828939365101e-13      -1.326481376536e-12       0.000000000000e+00       1.974667074858e-16       1.166211054272e-17       3.893925673258e-18 
 2335       1.464794174885e-11       5.777457490476e-13      -1.322687147782e-12       0.000000000000e+00       1.971185798325e-16       1.167637860626e-17       3.868236495666e-18 
 2336       1.465251855407e-11       5.726115617763e-13      -1.318670136506e-12       0.000000000000e+00       1.967712111681e-16       1.169286906625e-17       3.842752291078e-18 
 2337       1.465681405023e-11       5.674927807915e-13      -1.314433198955e-12       0.000000000000e+00       1.964245994842e-16       1.171150761539e-17       3.817397547347e-18 
 2338       1.466081639023e-11       5.623908168683e-13      -1.309979202589e-12       0.000000000000e+00       1.960787427575e-16       1.173221967741e-17       3.792096492276e-18 
 2339       1.466451368825e-11       5.573070854664e-13      -1.305311026093e-12       0.000000000000e+00       1.957336389492e-16       1.175493040680e-17       3.766773093334e-18 
 2340       1.466789401970e-11       5.522430067357e-13      -1.300431559389e-12       0.000000000000e+00       1.953892860050e-16       1.177956468847e-17       3.741351057380e-18 
 2341       1.467094542122e-11       5.472000055206e-13      -1.295343703651e-12       0.000000000000e+00       1.950456818555e-16       1.180604713753e-17       3.715753830384e-18 
 2342       1.467365589063e-11       5.421795113652e-13      -1.290050371313e-12       0.000000000000e+00       1.947028244159e-16       1.183430209892e-17       3.689904597147e-18 
 2343       1.467601338684e-11       5.371829585182e-13      -1.284554486086e-12       0.000000000000e+00       1.943607115858e-16       1.186425364719e-17       3.663726281023e-18 
 2344       1.467800582990e-11       5.322117859380e-13      -1.278858982968e-12       0.000000000000e+00       1.940193412497e-16       1.189582558613e-17       3.637141543642e-18 
 2345       1.467962110085e-11       5.272674372974e-13      -1.272966808258e-12       0.000000000000e+00       1.936787112762e-16       1.192894144854e-17       3.610072784629e-18 
 2346       1.468084704178e-11       5.223513609889e-13      -1.266880919565e-12       0.000000000000e+00       1.933388195190e-16       1.196352449592e-17       3.582442141326e-18 
 2347       1.468167145573e-11       5.174650101291e-13      -1.260604285827e-12       0.000000000000e+00       1.929996638159e-16       1.199949771816e-17       3.554171488514e-18 
 2348       1.468208210665e-11       5.126098425643e-13      -1.254139887316e-12       0.000000000000e+00       1.926612419893e-16       1.203678383325e-17       3.525182438134e-18 
 2349       1.468206671941e-11       5.077873208750e-13      -1.247490715657e-12       0.000000000000e+00       1.923235518462e-16       1.207530528703e-17       3.495396339008e-18 
 2350       1.468161297968e-11       5.029989123809e-13      -1.240659773835e-12       0.000000000000e+00       1.919865911780e-16       1.211498425282e-17       3.464734276561e-18 
 2351       1.468070853398e-11       4.982460891460e-13      -1.233650076212e-12       0.000000000000e+00       1.916503577604e-16       1.215574263120e-17       3.433117072541e-18 
 2352       1.467934098954e-11       4.935303279835e-13      -1.226464648537e-12       0.000000000000e+00       1.913148493538e-16       1.219750204969e-17       3.400465284743e-18 
 2353       1.467749791435e-11       4.888531104607e-13      -1.219106527959e-12       0.000000000000e+00       1.909800637028e-16       1.224018386244e-17       3.366699206726e-18 
 2354       1.467516683706e-11       4.842159229041e-13      -1.211578763039e-12       0.000000000000e+00       1.906459985364e-16       1.228370914995e-17       3.331738867539e-18 
 2355       1.467233524698e-11       4.796202564039e-13      -1.203884413764e-12       0.000000000000e+00       1.903126515680e-16       1.232799871879e-17       3.295504031439e-18 
 2356       1.466899059400e-11       4.750676068195e-13      -1.196026551559e-12       0.000000000000e+00       1.899800204954e-16       1.237297310130e-17       3.257914197615e-18 
 2357       1.466512028857e-11       4.705594747843e-13      -1.188008259297e-12       0.000000000000e+00       1.896481030005e-16       1.241855255529e-17       3.218888599906e-18 
 2358       1.466071170166e-11       4.660973657104e-13      -1.179832631315e-12       0.000000000000e+00       1.893168967499e-16       1.246465706374e-17       3.178346206526e-18 
 2359       1.465575216472e-11       4.616827897938e-13      -1.171502773425e-12       0.000000000000e+00       1.889863993940e-16       1.251120633453e-17       3.136205719782e-18 
 2360       1.465023098528e-11       4.573170950627e-13      -1.163021971074e-12       0.000000000000e+00       1.886566086917e-16       1.255813815900e-17       3.092407092569e-18 
 2361       1.464414550752e-11       4.530009653803e-13      -1.154394194936e-12       0.000000000000e+00       1.883275228825e-16       1.260546361273e-17       3.046976224275e-18 
 2362       1.463749508922e-11       4.487349193380e-13      -1.145623598483e-12       0.000000000000e+00       1.879991403163e-16       1.265321219661e-17       2.999960665686e-18 
 2363       1.463027908952e-11       4.445194769295e-13      -1.136714350134e-12       0.000000000000e+00       1.876714593297e-16       1.270141350923e-17       2.951408138845e-18 
 2364       1.462249686894e-11       4.403551595532e-13      -1.127670633278e-12       0.000000000000e+00       1.873444782460e-16       1.275009724694e-17       2.901366537239e-18 
 2365       1.461414778939e-11       4.362424900126e-13      -1.118496646282e-12       0.000000000000e+00       1.870181953754e-16       1.279929320398e-17       2.849883925982e-18 
 2366       1.460523121413e-11       4.321819925185e-13      -1.109196602516e-12       0.000000000000e+00       1.866926090145e-16       1.284903127256e-17       2.797008541999e-18 
 2367       1.459574650783e-11       4.281741926898e-13      -1.099774730361e-12       0.000000000000e+00       1.863677174466e-16       1.289934144295e-17       2.742788794214e-18 
 2368       1.458569303653e-11       4.242196175549e-13      -1.090235273230e-12       0.000000000000e+00       1.860435189418e-16       1.295025380365e-17       2.687273263729e-18 
 2369       1.457507016765e-11       4.203187955534e-13      -1.080582489582e-12       0.000000000000e+00       1.857200117567e-16       1.300179854141e-17       2.630510704015e-18 
 2370       1.456387727001e-11       4.164722565371e-13      -1.070820652940e-12       0.000000000000e+00       1.853971941345e-16       1.305400594139e-17       2.572550041094e-18 
 2371       1.455211371382e-11       4.126805317715e-13      -1.060954051905e-12       0.000000000000e+00       1.850750643051e-16       1.310690638722e-17       2.513440373722e-18 
 2372       1.453977887070e-11       4.089441539372e-13      -1.050986990173e-12       0.000000000000e+00       1.847536204847e-16       1.316053036115e-17       2.453230973576e-18 
 2373       1.452687211363e-11       4.052636571311e-13      -1.040923786553e-12       0.000000000000e+00       1.844328608764e-16       1.321490844411e-17       2.391971285440e-18 
 2374       1.451339281702e-11       4.016395768678e-13      -1.030768774978e-12       0.000000000000e+00       1.841127836695e-16       1.327007131584e-17       2.329710927384e-18 
 2375       1.449934035668e-11       3.980724500811e-13      -1.020526304528e-12       0.000000000000e+00       1.837933870401e-16       1.332604975498e-17       2.266499690957e-18 
 2376       1.448471410982e-11       3.945628151253e-13      -1.010200739439e-12       0.000000000000e+00       1.834746691507e-16       1.338287463916e-17       2.202387541364e-18 
 2377       1.446951345505e-11       3.911112117763e-13      -9.997964591263e-13       0.000000000000e+00       1.831566281502e-16       1.344057694514e-17       2.137424617655e-18 
 2378       1.445373777241e-11       3.877181812334e-13      -9.893178581941e-13       0.000000000000e+00       1.828392621740e-16       1.349918774888e-17       2.071661232910e-18 
 2379       1.443738644333e-11       3.843842661201e-13      -9.787693464558e-13       0.000000000000e+00       1.825225693439e-16       1.355873822566e-17       2.005147874421e-18 
 2380       1.442045885069e-11       3.811100104860e-13      -9.681553489486e-13       0.000000000000e+00       1.822065477684e-16       1.361925965015e-17       1.937935203879e-18 
 2381       1.440295437875e-11       3.778959598079e-13      -9.574803059497e-13       0.000000000000e+00       1.818911955420e-16       1.368078339657e-17       1.870074057556e-18 
 2382       1.438487241321e-11       3.747426609911e-13      -9.467486729927e-13       0.000000000000e+00       1.815765107460e-16       1.374334093875e-17       1.801615446495e-18 
 2383       1.436621234121e-11       3.716506623708e-13      -9.359649208833e-13       0.000000000000e+00       1.812624914478e-16       1.380696385023e-17       1.732610556689e-18 
 2384       1.434697355129e-11       3.686205137135e-13      -9.251335357159e-13       0.000000000000e+00       1.809491357011e-16       1.387168380439e-17       1.663110749269e-18 
 2385       1.432715543343e-11       3.656527662184e-13      -9.142590188895e-13       0.000000000000e+00       1.806364415463e-16       1.393753257454e-17       1.593167560688e-18 
 2386       1.430675737904e-11       3.627479725186e-13      -9.033458871235e-13       0.000000000000e+00       1.803244070098e-16       1.400454203400e-17       1.522832702904e-18 
 2387       1.428577878098e-11       3.599066866825e-13      -8.923986724744e-13       0.000000000000e+00       1.800130301044e-16       1.407274415625e-17       1.452158063569e-18 
 2388       1.426421903353e-11       3.571294642153e-13      -8.814219223515e-13       0.000000000000e+00       1.797023088292e-16       1.414217101500e-17       1.381195706209e-18 
 2389       1.424207753241e-11       3.544168620602e-13      -8.704201995331e-13       0.000000000000e+00       1.793922411697e-16       1.421285478427e-17       1.309997870410e-18 
 2390       1.421935367479e-11       3.517694385997e-13      -8.593980821829e-13       0.000000000000e+00       1.790828250974e-16       1.428482773857e-17       1.238616972007e-18 
 2391       1.419604685929e-11       3.491877536572e-13      -8.483601638657e-13       0.000000000000e+00       1.787740585702e-16       1.435812225292e-17       1.167105603261e-18 
 2392       1.417215648597e-11       3.466723684981e-13      -8.373110535635e-13       0.000000000000e+00       1.784659395323e-16       1.443277080298e-17       1.095516533051e-18 
 2393       1.414768195634e-11       3.442238458312e-13      -8.262553756922e-13       0.000000000000e+00       1.781584659138e-16       1.450880596520e-17       1.023902707054e-18 
 2394       1.412262267338e-11       3.418427498104e-13      -8.151977701170e-13       0.000000000000e+00       1.778516356313e-16       1.458626041683e-17       9.523172479327e-19 
 2395       1.409697804150e-11       3.395296460353e-13      -8.041428921691e-13       0.000000000000e+00       1.775454465875e-16       1.466516693611e-17       8.808134555174e-19 
 2396       1.407074746659e-11       3.372851015535e-13      -7.930954126613e-13       0.000000000000e+00       1.772398966711e-16       1.474555840232e-17       8.094448069930e-19 
 2397       1.404393035599e-11       3.351096848610e-13      -7.820600179045e-13       0.000000000000e+00       1.769349837570e-16       1.482746779592e-17       7.382649570832e-19 
 2398       1.401652611852e-11       3.330039659045e-13      -7.710414097238e-13       0.000000000000e+00       1.766307057064e-16       1.491092819860e-17       6.673277382346e-19 
 2399       1.398853559871e-11       3.309683501489e-13      -7.600440335533e-13       0.000000000000e+00       1.763270605677e-16       1.499595195319e-17       5.966849225544e-19 
 2400       1.395996538921e-11       3.290025796737e-13      -7.490712608763e-13       0.000000000000e+00       1.760240471826e-16       1.508246800400e-17       5.263794923252e-19 
 2401       1.393082354473e-11       3.271062290348e-13      -7.381262018278e-13       0.000000000000e+00       1.757216645838e-16       1.517038417423e-17       4.564523287869e-19 
 2402       1.390111815017e-11       3.252788709189e-13      -7.272119766725e-13       0.000000000000e+00       1.754199117942e-16       1.525960797117e-17       3.869444467926e-19 
 2403       1.387085732071e-11       3.235200761411e-13      -7.163317158158e-13       0.000000000000e+00       1.751187878265e-16       1.535004658585e-17       3.178969949468e-19 
 2404       1.384004920180e-11       3.218294136434e-13      -7.054885598135e-13       0.000000000000e+00       1.748182916838e-16       1.544160689275e-17       2.493512557434e-19 
 2405       1.380870196918e-11       3.202064504920e-13      -6.946856593832e-13       0.000000000000e+00       1.745184223591e-16       1.553419544942e-17       1.813486457039e-19 
 2406       1.377682382895e-11       3.186507518755e-13      -6.839261754137e-13       0.000000000000e+00       1.742191788354e-16       1.562771849616e-17       1.139307155152e-19 
 2407       1.374442301760e-11       3.171618811026e-13      -6.732132789764e-13       0.000000000000e+00       1.739205600858e-16       1.572208195572e-17       4.713915016808e-20 
 2408       1.371150780201e-11       3.157393996004e-13      -6.625501513350e-13       0.000000000000e+00       1.736225650732e-16       1.581719143294e-17      -1.898423090511e-20 
 2409       1.367808647951e-11       3.143828669116e-13      -6.519399839565e-13       0.000000000000e+00       1.733251927507e-16       1.591295221440e-17      -8.439747369217e-20 
 2410       1.364416737790e-11       3.130918406933e-13      -6.413859785212e-13       0.000000000000e+00       1.730284420614e-16       1.600926926814e-17      -1.490584894630e-19 
 2411       1.360975885551e-11       3.118658767140e-13      -6.308913469336e-13       0.000000000000e+00       1.727323119382e-16       1.610604724329e-17      -2.129250546316e-19 
 2412       1.357486930117e-11       3.107045288522e-13      -6.204593113325e-13       0.000000000000e+00       1.724368013040e-16       1.620319046974e-17      -2.759548106178e-19 
 2413       1.353950713431e-11       3.096073490937e-13      -6.100931041014e-13       0.000000000000e+00       1.721419090717e-16       1.630060295781e-17      -3.381052637095e-19 
 2414       1.350368080497e-11       3.085738875301e-13      -5.997959678795e-13       0.000000000000e+00       1.718476341440e-16       1.639818839796e-17      -3.993337849243e-19 
 2415       1.346739879381e-11       3.076036923561e-13      -5.895711555713e-13       0.000000000000e+00       1.715539754138e-16       1.649585016038e-17      -4.595976098714e-19 
 2416       1.343066961216e-11       3.066963098679e-13      -5.794219303578e-13       0.000000000000e+00       1.712609317635e-16       1.659349129473e-17      -5.188538386140e-19 
 2417       1.339350180207e-11       3.058512844608e-13      -5.693515657067e-13       0.000000000000e+00       1.709685020657e-16       1.669101452977e-17      -5.770594355306e-19 
 2418       1.335590393631e-11       3.050681586271e-13      -5.593633453825e-13       0.000000000000e+00       1.706766851827e-16       1.678832227303e-17      -6.341712291772e-19 
 2419       1.331788461843e-11       3.043464729541e-13      -5.494605634576e-13       0.000000000000e+00       1.703854799667e-16       1.688531661048e-17      -6.901459121494e-19 
 2420       1.327945248277e-11       3.036857661221e-13      -5.396465243222e-13       0.000000000000e+00       1.700948852598e-16       1.698189930624e-17      -7.449400409441e-19 
 2421       1.324061619450e-11       3.030855749020e-13      -5.299245426950e-13       0.000000000000e+00       1.698048998938e-16       1.707797180216e-17      -7.985100358213e-19 
 2422       1.320138444968e-11       3.025454341533e-13      -5.202979436335e-13       0.000000000000e+00       1.695155226905e-16       1.717343521759e-17      -8.508121806664e-19 
 2423       1.316176597524e-11       3.020648768222e-13      -5.107700625448e-13       0.000000000000e+00       1.692267524613e-16       1.726819034897e-17      -9.018026228519e-19 
 2424       1.312176952905e-11       3.016434339393e-13      -5.013442451955e-13       0.000000000000e+00       1.689385880077e-16       1.736213766952e-17      -9.514373730993e-19 
 2425       1.308140389994e-11       3.012806346176e-13      -4.920238477225e-13       0.000000000000e+00       1.686510281205e-16       1.745517732893e-17      -9.996723053409e-19 
 2426       1.304067790776e-11       3.009760060500e-13      -4.828122366437e-13       0.000000000000e+00       1.683640715808e-16       1.754720915302e-17      -1.046463156582e-18 
 2427       1.299960040335e-11       3.007290735080e-13      -4.737127888677e-13       0.000000000000e+00       1.680777171591e-16       1.763813264339e-17      -1.091765526763e-18 
 2428       1.295818026865e-11       3.005393603388e-13      -4.647288917049e-13       0.000000000000e+00       1.677919636157e-16       1.772784697710e-17      -1.135534878621e-18 
 2429       1.291642641666e-11       3.004063879636e-13      -4.558639428779e-13       0.000000000000e+00       1.675068097007e-16       1.781625100633e-17      -1.177726537552e-18 
 2430       1.287434779153e-11       3.003296758754e-13      -4.471213505314e-13       0.000000000000e+00       1.672222541539e-16       1.790324325807e-17      -1.218295691470e-18 
 2431       1.283195336855e-11       3.003087416370e-13      -4.385045332433e-13       0.000000000000e+00       1.669382957048e-16       1.798872193377e-17      -1.257197390676e-18 
 2432       1.278925215421e-11       3.003431008787e-13      -4.300169200349e-13       0.000000000000e+00       1.666549330724e-16       1.807258490902e-17      -1.294386547712e-18 
 2433       1.274625318624e-11       3.004322672962e-13      -4.216619503812e-13       0.000000000000e+00       1.663721649658e-16       1.815472973319e-17      -1.329817937228e-18 
 2434       1.270296553359e-11       3.005757526488e-13      -4.134430742215e-13       0.000000000000e+00       1.660899900833e-16       1.823505362914e-17      -1.363446195841e-18 
 2435       1.265939829655e-11       3.007730667571e-13      -4.053637519699e-13       0.000000000000e+00       1.658084071131e-16       1.831345349285e-17      -1.395225821999e-18 
 2436       1.261556060667e-11       3.010237175006e-13      -3.974274545256e-13       0.000000000000e+00       1.655274147329e-16       1.838982589312e-17      -1.425111175843e-18 
 2437       1.257146162691e-11       3.013272108161e-13      -3.896376632835e-13       0.000000000000e+00       1.652470116103e-16       1.846406707122e-17      -1.453056479066e-18 
 2438       1.252711077088e-11       3.016829718605e-13      -3.819973879764e-13       0.000000000000e+00       1.649671963993e-16       1.853612047819e-17      -1.479038000647e-18 
 2439       1.248251836226e-11       3.020901079866e-13      -3.745077170166e-13       0.000000000000e+00       1.646879677320e-16       1.860611969940e-17      -1.503120759918e-18 
 2440       1.243769497943e-11       3.025476443395e-13      -3.671692584690e-13       0.000000000000e+00       1.644093242274e-16       1.867424638768e-17      -1.525392223822e-18 
 2441       1.239265123660e-11       3.030546025588e-13      -3.599826214293e-13       0.000000000000e+00       1.641312644936e-16       1.874068280431e-17      -1.545940157729e-18 
 2442       1.234739778381e-11       3.036100007746e-13      -3.529484160243e-13       0.000000000000e+00       1.638537871285e-16       1.880561181961e-17      -1.564852625754e-18 
 2443       1.230194530697e-11       3.042128536039e-13      -3.460672534135e-13       0.000000000000e+00       1.635768907195e-16       1.886921691357e-17      -1.582217991057e-18 
 2444       1.225630452793e-11       3.048621721470e-13      -3.393397457889e-13       0.000000000000e+00       1.633005738433e-16       1.893168217649e-17      -1.598124916157e-18 
 2445       1.221048620449e-11       3.055569639836e-13      -3.327665063762e-13       0.000000000000e+00       1.630248350661e-16       1.899319230963e-17      -1.612662363245e-18 
 2446       1.216450113045e-11       3.062962331693e-13      -3.263481494355e-13       0.000000000000e+00       1.627496729436e-16       1.905393262577e-17      -1.625919594486e-18 
 2447       1.211836013561e-11       3.070789802319e-13      -3.200852902619e-13       0.000000000000e+00       1.624750860209e-16       1.911408904990e-17      -1.637986172335e-18 
 2448       1.207207408589e-11       3.079042021675e-13      -3.139785451863e-13       0.000000000000e+00       1.622010728326e-16       1.917384811983e-17      -1.648951959845e-18 
 2449       1.202565388326e-11       3.087708924369e-13      -3.080285315760e-13       0.000000000000e+00       1.619276319025e-16       1.923339698681e-17      -1.658907120973e-18 
 2450       1.197911046586e-11       3.096780409622e-13      -3.022358678356e-13       0.000000000000e+00       1.616547617441e-16       1.929292341616e-17      -1.667942120897e-18 
 2451       1.193245480801e-11       3.106246341227e-13      -2.966011734075e-13       0.000000000000e+00       1.613824608599e-16       1.935261578789e-17      -1.676147726319e-18 
 2452       1.188569792024e-11       3.116096547512e-13      -2.911250687729e-13       0.000000000000e+00       1.611107277422e-16       1.941266309736e-17      -1.683615005776e-18 
 2453       1.183885084933e-11       3.126320821306e-13      -2.858081754521e-13       0.000000000000e+00       1.608395608722e-16       1.947325495586e-17      -1.690435329954e-18 
 2454       1.179192467835e-11       3.136908919901e-13      -2.806511160058e-13       0.000000000000e+00       1.605689587207e-16       1.953458159128e-17      -1.696700371990e-18 
 2455       1.174493052669e-11       3.147850565015e-13      -2.756545140352e-13       0.000000000000e+00       1.602989197479e-16       1.959683384870e-17      -1.702502107791e-18 
 2456       1.169787955012e-11       3.159135442752e-13      -2.708189941832e-13       0.000000000000e+00       1.600294424032e-16       1.966020319107e-17      -1.707932816335e-18 
 2457       1.165078294080e-11       3.170753203570e-13      -2.661451821348e-13       0.000000000000e+00       1.597605251251e-16       1.972488169977e-17      -1.713085079984e-18 
 2458       1.160365192732e-11       3.182693462242e-13      -2.616337046180e-13       0.000000000000e+00       1.594921663418e-16       1.979106207528e-17      -1.718051784798e-18 
 2459       1.155649777476e-11       3.194945797818e-13      -2.572851894044e-13       0.000000000000e+00       1.592243644705e-16       1.985893763782e-17      -1.722926120835e-18 
 2460       1.150933178470e-11       3.207499753588e-13      -2.531002653102e-13       0.000000000000e+00       1.589571179176e-16       1.992870232794e-17      -1.727801582472e-18 
 2461       1.146216529526e-11       3.220344837047e-13      -2.490795621963e-13       0.000000000000e+00       1.586904250790e-16       2.000055070717e-17      -1.732771968704e-18 
 2462       1.141500968118e-11       3.233470519856e-13      -2.452237109698e-13       0.000000000000e+00       1.584242843396e-16       2.007467795863e-17      -1.737931383461e-18 
 2463       1.136787635379e-11       3.246866237808e-13      -2.415333435841e-13       0.000000000000e+00       1.581586940737e-16       2.015127988769e-17      -1.743374235915e-18 
 2464       1.132077676108e-11       3.260521390787e-13      -2.380090930400e-13       0.000000000000e+00       1.578936526447e-16       2.023055292257e-17      -1.749195240790e-18 
 2465       1.127372238775e-11       3.274425342733e-13      -2.346515933862e-13       0.000000000000e+00       1.576291584051e-16       2.031269411497e-17      -1.755489418671e-18 
 2466       1.122672475523e-11       3.288567421606e-13      -2.314614797200e-13       0.000000000000e+00       1.573652096968e-16       2.039790114072e-17      -1.762352096314e-18 
 2467       1.117979542171e-11       3.302936919348e-13      -2.284393881882e-13       0.000000000000e+00       1.571018048508e-16       2.048637230036e-17      -1.769878906956e-18 
 2468       1.113294598221e-11       3.317523091845e-13      -2.255859559877e-13       0.000000000000e+00       1.568389421871e-16       2.057830651982e-17      -1.778165790624e-18 
 2469       1.108618806856e-11       3.332315158893e-13      -2.229018213663e-13       0.000000000000e+00       1.565766200150e-16       2.067390335102e-17      -1.787308994447e-18 
 2470       1.103953334951e-11       3.347302304159e-13      -2.203876236233e-13       0.000000000000e+00       1.563148366329e-16       2.077336297252e-17      -1.797405072961e-18 
 2471       1.099299353070e-11       3.362473675142e-13      -2.180440031103e-13       0.000000000000e+00       1.560535903283e-16       2.087688619009e-17      -1.808550888424e-18 
 2472       1.094658035473e-11       3.377818383141e-13      -2.158716012318e-13       0.000000000000e+00       1.557928793777e-16       2.098467443743e-17      -1.820843611121e-18 
 2473       1.090030560120e-11       3.393325503214e-13      -2.138710604461e-13       0.000000000000e+00       1.555327020470e-16       2.109692977670e-17      -1.834380719676e-18 
 2474       1.085418108674e-11       3.408984074142e-13      -2.120430242660e-13       0.000000000000e+00       1.552730565907e-16       2.121385489922e-17      -1.849260001363e-18 
 2475       1.080821866503e-11       3.424783098395e-13      -2.103881372593e-13       0.000000000000e+00       1.550139412527e-16       2.133565312606e-17      -1.865579552411e-18 
 2476       1.076243022688e-11       3.440711542088e-13      -2.089070450497e-13       0.000000000000e+00       1.547553542660e-16       2.146252840869e-17      -1.883437778321e-18 
 2477       1.071682682944e-11       3.456758663083e-13      -2.075999947250e-13       0.000000000000e+00       1.544972939564e-16       2.159460429114e-17      -1.902904443457e-18 
