# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1024       1.407821061230e-10       5.286799707400e-12      -7.125169861978e-12       1.231470099883e-14       5.258355113134e-15       3.962649551222e-16       2.369764570517e-16 
 1025       1.408687711418e-10       5.262417201770e-12      -7.264358464217e-12       1.231500517427e-14       5.238674926034e-15       3.846633473295e-16       2.357054908439e-16 
 1026       1.409681890400e-10       5.237458867169e-12      -7.401190036190e-12       1.231544243199e-14       5.219085012208e-15       3.731462580889e-16       2.344222785972e-16 
 1027       1.410801072332e-10       5.211933872312e-12      -7.535602439520e-12       1.231601255127e-14       5.199584740710e-15       3.617141086457e-16       2.331281044255e-16 
 1028       1.412042707261e-10       5.185851474269e-12      -7.667533143918e-12       1.231671530380e-14       5.180173470272e-15       3.503673195650e-16       2.318242627253e-16 
 1029       1.413404221064e-10       5.159221018688e-12      -7.796919226312e-12       1.231755045367e-14       5.160850549279e-15       3.391063107256e-16       2.305120582008e-16 
 1030       1.414883015386e-10       5.132051940028e-12      -7.923697369970e-12       1.231851775735e-14       5.141615315734e-15       3.279315013158e-16       2.291928058891e-16 
 1031       1.416476467574e-10       5.104353761782e-12      -8.047803863628e-12       1.231961696366e-14       5.122467097230e-15       3.168433098272e-16       2.278678311853e-16 
 1032       1.418181930620e-10       5.076136096707e-12      -8.169174600615e-12       1.232084781376e-14       5.103405210919e-15       3.058421540498e-16       2.265384698678e-16 
 1033       1.419996733096e-10       5.047408647052e-12      -8.287745077982e-12       1.232221004110e-14       5.084428963482e-15       2.949284510666e-16       2.252060681233e-16 
 1034       1.421918187188e-10       5.018181644093e-12      -8.403459798424e-12       1.232370307064e-14       5.065537727279e-15       2.841029953784e-16       2.238717113194e-16 
 1035       1.423943613047e-10       4.988467173095e-12      -8.516300623305e-12       1.232532511178e-14       5.046731170040e-15       2.733680991403e-16       2.225354060743e-16 
 1036       1.426070314657e-10       4.958277867522e-12      -8.626258818482e-12       1.232707405258e-14       5.028009028360e-15       2.627264680244e-16       2.211968866807e-16 
 1037       1.428295571713e-10       4.927626471702e-12      -8.733325688005e-12       1.232894775930e-14       5.009371031789e-15       2.521808245873e-16       2.198558853060e-16 
 1038       1.430616639555e-10       4.896525841102e-12      -8.837492574299e-12       1.233094407631e-14       4.990816902808e-15       2.417339083073e-16       2.185121319870e-16 
 1039       1.433030749109e-10       4.864988942603e-12      -8.938750858344e-12       1.233306082609e-14       4.972346356810e-15       2.313884756212e-16       2.171653546241e-16 
 1040       1.435535106825e-10       4.833028854779e-12      -9.037091959853e-12       1.233529580914e-14       4.953959102076e-15       2.211472999619e-16       2.158152789768e-16 
 1041       1.438126894616e-10       4.800658768174e-12      -9.132507337457e-12       1.233764680393e-14       4.935654839752e-15       2.110131717949e-16       2.144616286580e-16 
 1042       1.440803269794e-10       4.767891985576e-12      -9.224988488882e-12       1.234011156682e-14       4.917433263831e-15       2.009888986560e-16       2.131041251289e-16 
 1043       1.443561365015e-10       4.734741922296e-12      -9.314526951131e-12       1.234268783205e-14       4.899294061127e-15       1.910773051877e-16       2.117424876935e-16 
 1044       1.446398288210e-10       4.701222106443e-12      -9.401114300664e-12       1.234537331163e-14       4.881236911254e-15       1.812812331770e-16       2.103764334939e-16 
 1045       1.449311122528e-10       4.667346179201e-12      -9.484742153578e-12       1.234816569532e-14       4.863261486606e-15       1.716035415919e-16       2.090056775045e-16 
 1046       1.452296926276e-10       4.633127895107e-12      -9.565402165788e-12       1.235106265055e-14       4.845367452331e-15       1.620471066188e-16       2.076299325272e-16 
 1047       1.455352732853e-10       4.598581122325e-12      -9.643086033206e-12       1.235406182239e-14       4.827554466315e-15       1.526148216996e-16       2.062489091856e-16 
 1048       1.458475550690e-10       4.563719842925e-12      -9.717785491925e-12       1.235716083344e-14       4.809822179152e-15       1.433095975686e-16       2.048623159205e-16 
 1049       1.461662363194e-10       4.528558153160e-12      -9.789492318395e-12       1.236035728384e-14       4.792170234130e-15       1.341343622898e-16       2.034698589840e-16 
 1050       1.464910128677e-10       4.493110263738e-12      -9.858198329608e-12       1.236364875114e-14       4.774598267204e-15       1.250920612936e-16       2.020712424345e-16 
 1051       1.468215780303e-10       4.457390500104e-12      -9.923895383273e-12       1.236703279033e-14       4.757105906975e-15       1.161856574146e-16       2.006661681317e-16 
 1052       1.471576226023e-10       4.421413302715e-12      -9.986575378002e-12       1.237050693368e-14       4.739692774669e-15       1.074181309278e-16       1.992543357307e-16 
 1053       1.474988348513e-10       4.385193227315e-12      -1.004623025349e-11       1.237406869077e-14       4.722358484114e-15       9.879247958658e-17       1.978354426775e-16 
 1054       1.478449005117e-10       4.348744945212e-12      -1.010285199068e-11       1.237771554838e-14       4.705102641717e-15       9.031171865898e-17       1.964091842035e-16 
 1055       1.481955027777e-10       4.312083243557e-12      -1.015643261197e-11       1.238144497045e-14       4.687924846447e-15       8.197888096534e-17       1.949752533198e-16 
 1056       1.485503222981e-10       4.275223025619e-12      -1.020696418139e-11       1.238525439802e-14       4.670824689806e-15       7.379701691517e-17       1.935333408126e-16 
 1057       1.489090371696e-10       4.238179311059e-12      -1.025443880475e-11       1.238914124919e-14       4.653801755811e-15       6.576919454427e-17       1.920831352377e-16 
 1058       1.492713229309e-10       4.200967236212e-12      -1.029884862984e-11       1.239310291902e-14       4.636855620971e-15       5.789849955181e-17       1.906243229152e-16 
 1059       1.496368525564e-10       4.163602054358e-12      -1.034018584665e-11       1.239713677952e-14       4.619985854266e-15       5.018803533742e-17       1.891565879243e-16 
 1060       1.500052964502e-10       4.126099136004e-12      -1.037844268748e-11       1.240124017956e-14       4.603192017125e-15       4.264092303830e-17       1.876796120979e-16 
 1061       1.503763224398e-10       4.088473969157e-12      -1.041361142716e-11       1.240541044481e-14       4.586473663402e-15       3.526030156626e-17       1.861930750178e-16 
 1062       1.507495957702e-10       4.050742159600e-12      -1.044568438323e-11       1.240964487772e-14       4.569830339354e-15       2.804932764488e-17       1.846966540090e-16 
 1063       1.511247790975e-10       4.012919431172e-12      -1.047465391612e-11       1.241394075741e-14       4.553261583623e-15       2.101117584652e-17       1.831900241347e-16 
 1064       1.515015324831e-10       3.975021626042e-12      -1.050051242932e-11       1.241829533967e-14       4.536766927210e-15       1.414903862944e-17       1.816728581908e-16 
 1065       1.518795133870e-10       3.937064704986e-12      -1.052325236956e-11       1.242270585684e-14       4.520345893453e-15       7.466126374913e-18       1.801448267010e-16 
 1066       1.522583766623e-10       3.899064747665e-12      -1.054286622701e-11       1.242716951780e-14       4.503997998009e-15       9.656674242720e-19       1.786055979113e-16 
 1067       1.526377745487e-10       3.861037952899e-12      -1.055934653543e-11       1.243168350790e-14       4.487722748825e-15      -5.349091883982e-18       1.770548377849e-16 
 1068       1.530173566665e-10       3.823000638947e-12      -1.057268587239e-11       1.243624498889e-14       4.471519646124e-15      -1.147488717710e-17       1.754922099970e-16 
 1069       1.533967700101e-10       3.784969243780e-12      -1.058287685941e-11       1.244085109886e-14       4.455388182378e-15      -1.740843601098e-17       1.739173759291e-16 
 1070       1.537756589425e-10       3.746960325360e-12      -1.058991216216e-11       1.244549895222e-14       4.439327842285e-15      -2.314643783313e-17       1.723299946645e-16 
 1071       1.541536651887e-10       3.708990561916e-12      -1.059378449064e-11       1.245018563958e-14       4.423338102753e-15      -2.868557394549e-17       1.707297229824e-16 
 1072       1.545304278297e-10       3.671076752221e-12      -1.059448659937e-11       1.245490822776e-14       4.407418432870e-15      -3.402250746745e-17       1.691162153530e-16 
 1073       1.549056127477e-10       3.633234770809e-12      -1.059201788085e-11       1.245966380552e-14       4.391568348579e-15      -3.915500944083e-17       1.674892316262e-16 
 1074       1.552790014141e-10       3.595476417492e-12      -1.058640424399e-11       1.246444962172e-14       4.375787577528e-15      -4.408535401168e-17       1.658489617140e-16 
 1075       1.556504032981e-10       3.557812525494e-12      -1.057767850671e-11       1.246926294895e-14       4.360075896419e-15      -4.881696940625e-17       1.641957053185e-16 
 1076       1.560196265224e-10       3.520254002786e-12      -1.056587382809e-11       1.247410103779e-14       4.344433076506e-15      -5.335331606133e-17       1.625297646455e-16 
 1077       1.563864778598e-10       3.482811832255e-12      -1.055102370921e-11       1.247896111678e-14       4.328858883573e-15      -5.769788670435e-17       1.608514444096e-16 
 1078       1.567507627300e-10       3.445497071870e-12      -1.053316199402e-11       1.248384039237e-14       4.313353077927e-15      -6.185420643364e-17       1.591610518409e-16 
 1079       1.571122851969e-10       3.408320854852e-12      -1.051232287022e-11       1.248873604883e-14       4.297915414372e-15      -6.582583279854e-17       1.574588966905e-16 
 1080       1.574708479653e-10       3.371294389841e-12      -1.048854087011e-11       1.249364524823e-14       4.282545642199e-15      -6.961635587961e-17       1.557452912367e-16 
 1081       1.578262523777e-10       3.334428961062e-12      -1.046185087147e-11       1.249856513039e-14       4.267243505170e-15      -7.322939836881e-17       1.540205502909e-16 
 1082       1.581782984116e-10       3.297735928495e-12      -1.043228809841e-11       1.250349281280e-14       4.252008741495e-15      -7.666861564967e-17       1.522849912035e-16 
 1083       1.585267846761e-10       3.261226728042e-12      -1.039988812225e-11       1.250842539059e-14       4.236841083824e-15      -7.993769587746e-17       1.505389338701e-16 
 1084       1.588715084090e-10       3.224912871695e-12      -1.036468686241e-11       1.251335993646e-14       4.221740259225e-15      -8.304036005939e-17       1.487827007372e-16 
 1085       1.592122654736e-10       3.188805947704e-12      -1.032672058722e-11       1.251829350065e-14       4.206705989171e-15      -8.598036213478e-17       1.470166168083e-16 
 1086       1.595488503557e-10       3.152917620742e-12      -1.028602591483e-11       1.252322311087e-14       4.191737989522e-15      -8.876148905521e-17       1.452410096499e-16 
 1087       1.598810561607e-10       3.117259632079e-12      -1.024263981408e-11       1.252814577225e-14       4.176835970508e-15      -9.138756086474e-17       1.434562093972e-16 
 1088       1.602086746101e-10       3.081843799743e-12      -1.019659960534e-11       1.253305846727e-14       4.161999636715e-15      -9.386243078008e-17       1.416625487607e-16 
 1089       1.605314960389e-10       3.046682018691e-12      -1.014794296140e-11       1.253795815575e-14       4.147228687065e-15      -9.618998527075e-17       1.398603630314e-16 
 1090       1.608493093922e-10       3.011786260978e-12      -1.009670790831e-11       1.254284177477e-14       4.132522814806e-15      -9.837414413925e-17       1.380499900872e-16 
 1091       1.611619022224e-10       2.977168575922e-12      -1.004293282628e-11       1.254770623859e-14       4.117881707487e-15      -1.004188606013e-16       1.362317703989e-16 
 1092       1.614690606857e-10       2.942841090273e-12      -9.986656450535e-12       1.255254843867e-14       4.103305046951e-15      -1.023281213659e-16       1.344060470361e-16 
 1093       1.617705695396e-10       2.908816008381e-12      -9.927917872160e-12       1.255736524352e-14       4.088792509310e-15      -1.041059467156e-16       1.325731656729e-16 
 1094       1.620662121393e-10       2.875105612365e-12      -9.866756539002e-12       1.256215349874e-14       4.074343764936e-15      -1.057563905868e-16       1.307334745944e-16 
 1095       1.623557704351e-10       2.841722262277e-12      -9.803212256513e-12       1.256691002692e-14       4.059958478440e-15      -1.072835406495e-16       1.288873247021e-16 
 1096       1.626390249687e-10       2.808678396275e-12      -9.737325188627e-12       1.257163162758e-14       4.045636308657e-15      -1.086915183881e-16       1.270350695203e-16 
 1097       1.629157548710e-10       2.775986530785e-12      -9.669135858624e-12       1.257631507715e-14       4.031376908629e-15      -1.099844791810e-16       1.251770652019e-16 
 1098       1.631857378582e-10       2.743659260673e-12      -9.598685149997e-12       1.258095712886e-14       4.017179925592e-15      -1.111666123812e-16       1.233136705344e-16 
 1099       1.634487502292e-10       2.711709259412e-12      -9.526014307320e-12       1.258555451278e-14       4.003045000956e-15      -1.122421413960e-16       1.214452469458e-16 
 1100       1.637045668623e-10       2.680149279249e-12      -9.451164937115e-12       1.259010393566e-14       3.988971770288e-15      -1.132153237679e-16       1.195721585105e-16 
 1101       1.639529612124e-10       2.648992151374e-12      -9.374179008717e-12       1.259460208097e-14       3.974959863300e-15      -1.140904512540e-16       1.176947719558e-16 
 1102       1.641937053076e-10       2.618250786084e-12      -9.295098855143e-12       1.259904560877e-14       3.961008903829e-15      -1.148718499067e-16       1.158134566669e-16 
 1103       1.644265697465e-10       2.587938172957e-12      -9.213967173960e-12       1.260343115572e-14       3.947118509823e-15      -1.155638801537e-16       1.139285846939e-16 
 1104       1.646513236947e-10       2.558067381015e-12      -9.130827028148e-12       1.260775533498e-14       3.933288293322e-15      -1.161709368782e-16       1.120405307570e-16 
 1105       1.648677348819e-10       2.528651558892e-12      -9.045721846972e-12       1.261201473619e-14       3.919517860444e-15      -1.166974494990e-16       1.101496722528e-16 
 1106       1.650755695992e-10       2.499703935005e-12      -8.958695426844e-12       1.261620592541e-14       3.905806811370e-15      -1.171478820509e-16       1.082563892605e-16 
 1107       1.652745926954e-10       2.471237817719e-12      -8.869791932194e-12       1.262032544504e-14       3.892154740321e-15      -1.175267332644e-16       1.063610645474e-16 
 1108       1.654645675743e-10       2.443266595516e-12      -8.779055896337e-12       1.262436981380e-14       3.878561235551e-15      -1.178385366467e-16       1.044640835749e-16 
 1109       1.656452561916e-10       2.415803737160e-12      -8.686532222335e-12       1.262833552667e-14       3.865025879324e-15      -1.180878605609e-16       1.025658345049e-16 
 1110       1.658164190518e-10       2.388862791871e-12      -8.592266183869e-12       1.263221905481e-14       3.851548247898e-15      -1.182793083069e-16       1.006667082055e-16 
 1111       1.659778152051e-10       2.362457389486e-12      -8.496303426106e-12       1.263601684557e-14       3.838127911514e-15      -1.184175182014e-16       9.876709825682e-17 
 1112       1.661292396134e-10       2.336599430914e-12      -8.398690492874e-12       1.263972565424e-14       3.824764478842e-15      -1.185064996573e-16       9.686738530247e-17 
 1113       1.662706357920e-10       2.311293633111e-12      -8.299476414039e-12       1.264334354453e-14       3.811457731015e-15      -1.185476317089e-16       9.496788986544e-17 
 1114       1.664019846421e-10       2.286542912754e-12      -8.198711140713e-12       1.264686890118e-14       3.798207489328e-15      -1.185416383448e-16       9.306891892388e-17 
 1115       1.665232672163e-10       2.262350189449e-12      -8.096445021750e-12       1.265030009923e-14       3.785013570915e-15      -1.184892501390e-16       9.117078151412e-17 
 1116       1.666344647196e-10       2.238718385721e-12      -7.992728804663e-12       1.265363550402e-14       3.771875788736e-15      -1.183912042669e-16       8.927378873513e-17 
 1117       1.667355585094e-10       2.215650427007e-12      -7.887613636547e-12       1.265687347113e-14       3.758793951569e-15      -1.182482445207e-16       8.737825375295e-17 
 1118       1.668265300964e-10       2.193149241651e-12      -7.781151064989e-12       1.266001234641e-14       3.745767863995e-15      -1.180611213255e-16       8.548449180519e-17 
 1119       1.669073611450e-10       2.171217760893e-12      -7.673393038993e-12       1.266305046593e-14       3.732797326385e-15      -1.178305917552e-16       8.359282020541e-17 
 1120       1.669780334741e-10       2.149858918863e-12      -7.564391909897e-12       1.266598615596e-14       3.719882134892e-15      -1.175574195478e-16       8.170355834766e-17 
 1121       1.670385290572e-10       2.129075652574e-12      -7.454200432287e-12       1.266881773296e-14       3.707022081436e-15      -1.172423751217e-16       7.981702771083e-17 
 1122       1.670888300234e-10       2.108870901911e-12      -7.342871764918e-12       1.267154350355e-14       3.694216953690e-15      -1.168862355914e-16       7.793355186318e-17 
 1123       1.671289186578e-10       2.089247609628e-12      -7.230459471633e-12       1.267416176449e-14       3.681466535075e-15      -1.164897847830e-16       7.605345646678e-17 
 1124       1.671587774019e-10       2.070208721337e-12      -7.117017522279e-12       1.267667080266e-14       3.668770604741e-15      -1.160538132504e-16       7.417706928191e-17 
 1125       1.671783888543e-10       2.051757185500e-12      -7.002600293624e-12       1.267906889504e-14       3.656128937557e-15      -1.155791182908e-16       7.230472017158e-17 
 1126       1.671877357712e-10       2.033895953425e-12      -6.887262570281e-12       1.268135430870e-14       3.643541304102e-15      -1.150665039606e-16       7.043674110592e-17 
 1127       1.671868010671e-10       2.016627979254e-12      -6.771059545617e-12       1.268352530076e-14       3.631007470648e-15      -1.145167810914e-16       6.857346616668e-17 
 1128       1.671755678151e-10       1.999956219959e-12      -6.654046822679e-12       1.268558011838e-14       3.618527199151e-15      -1.139307673053e-16       6.671523155166e-17 
 1129       1.671540192476e-10       1.983883635329e-12      -6.536280415107e-12       1.268751699873e-14       3.606100247242e-15      -1.133092870313e-16       6.486237557917e-17 
 1130       1.671221387570e-10       1.968413187971e-12      -6.417816748055e-12       1.268933416898e-14       3.593726368206e-15      -1.126531715205e-16       6.301523869244e-17 
 1131       1.670799098958e-10       1.953547843292e-12      -6.298712659107e-12       1.269102984629e-14       3.581405310981e-15      -1.119632588625e-16       6.117416346414e-17 
 1132       1.670273163776e-10       1.939290569500e-12      -6.179025399197e-12       1.269260223776e-14       3.569136820136e-15      -1.112403940006e-16       5.933949460080e-17 
 1133       1.669643420775e-10       1.925644337591e-12      -6.058812633526e-12       1.269404954043e-14       3.556920635866e-15      -1.104854287483e-16       5.751157894722e-17 
 1134       1.668909710327e-10       1.912612121344e-12      -5.938132442477e-12       1.269536994124e-14       3.544756493978e-15      -1.096992218043e-16       5.569076549100e-17 
 1135       1.668071874427e-10       1.900196897312e-12      -5.817043322541e-12       1.269656161704e-14       3.532644125878e-15      -1.088826387689e-16       5.387740536693e-17 
 1136       1.667129756705e-10       1.888401644815e-12      -5.695604187225e-12       1.269762273454e-14       3.520583258557e-15      -1.080365521596e-16       5.207185186146e-17 
 1137       1.666083202426e-10       1.877229345931e-12      -5.573874367979e-12       1.269855145031e-14       3.508573614585e-15      -1.071618414267e-16       5.027446041718e-17 
 1138       1.664932058497e-10       1.866682985492e-12      -5.451913615108e-12       1.269934591075e-14       3.496614912095e-15      -1.062593929695e-16       4.848558863721e-17 
 1139       1.663676173474e-10       1.856765551070e-12      -5.329782098693e-12       1.270000425205e-14       3.484706864769e-15      -1.053301001518e-16       4.670559628970e-17 
 1140       1.662315397567e-10       1.847480032975e-12      -5.207540409507e-12       1.270052460022e-14       3.472849181832e-15      -1.043748633179e-16       4.493484531228e-17 
 1141       1.660849582644e-10       1.838829424246e-12      -5.085249559936e-12       1.270090507101e-14       3.461041568034e-15      -1.033945898080e-16       4.317369981648e-17 
 1142       1.659278582238e-10       1.830816720642e-12      -4.962970984892e-12       1.270114376993e-14       3.449283723641e-15      -1.023901939747e-16       4.142252609222e-17 
 1143       1.657602251551e-10       1.823444920634e-12      -4.840766542739e-12       1.270123879221e-14       3.437575344423e-15      -1.013625971979e-16       3.968169261222e-17 
 1144       1.655820447462e-10       1.816717025398e-12      -4.718698516203e-12       1.270118822280e-14       3.425916121642e-15      -1.003127279015e-16       3.795157003648e-17 
 1145       1.653933028530e-10       1.810636038811e-12      -4.596829613293e-12       1.270099013631e-14       3.414305742038e-15      -9.924152156847e-17       3.623253121675e-17 
 1146       1.651939855002e-10       1.805204967435e-12      -4.475222968221e-12       1.270064259703e-14       3.402743887818e-15      -9.814992075722e-17       3.452495120091e-17 
 1147       1.649840788816e-10       1.800426820518e-12      -4.353942142317e-12       1.270014365890e-14       3.391230236648e-15      -9.703887511696e-17       3.282920723750e-17 
 1148       1.647635693607e-10       1.796304609981e-12      -4.233051124950e-12       1.269949136545e-14       3.379764461634e-15      -9.590934140372e-17       3.114567878013e-17 
 1149       1.645324434715e-10       1.792841350411e-12      -4.112614334444e-12       1.269868374986e-14       3.368346231314e-15      -9.476228349609e-17       2.947474749194e-17 
 1150       1.642906879187e-10       1.790040059057e-12      -3.992696618994e-12       1.269771883484e-14       3.356975209647e-15      -9.359867241105e-17       2.781679725005e-17 
 1151       1.640383134070e-10       1.787902275370e-12      -3.873358268422e-12       1.269659502821e-14       3.345651089858e-15      -9.241886147964e-17       2.617212459931e-17 
 1152       1.637754264579e-10       1.786423599092e-12      -3.754639978235e-12       1.269531231483e-14       3.334373696479e-15      -9.122070315663e-17       2.454066885983e-17 
 1153       1.635021585060e-10       1.785598095499e-12      -3.636577696474e-12       1.269387107977e-14       3.323142884579e-15      -9.000140833083e-17       2.292227860140e-17 
 1154       1.632186421554e-10       1.785419770569e-12      -3.519207596028e-12       1.269227171409e-14       3.311958506018e-15      -8.875816895585e-17       2.131680087972e-17 
 1155       1.629250111830e-10       1.785882570842e-12      -3.402566075107e-12       1.269051461495e-14       3.300820409431e-15      -8.748815800931e-17       1.972408123275e-17 
 1156       1.626214005407e-10       1.786980383275e-12      -3.286689757701e-12       1.268860018555e-14       3.289728440227e-15      -8.618852945210e-17       1.814396367710e-17 
 1157       1.623079463585e-10       1.788707035103e-12      -3.171615494055e-12       1.268652883519e-14       3.278682440572e-15      -8.485641818763e-17       1.657629070429e-17 
 1158       1.619847859469e-10       1.791056293697e-12      -3.057380361126e-12       1.268430097928e-14       3.267682249387e-15      -8.348894002109e-17       1.502090327719e-17 
 1159       1.616520577999e-10       1.794021866420e-12      -2.944021663058e-12       1.268191703932e-14       3.256727702335e-15      -8.208319161867e-17       1.347764082630e-17 
 1160       1.613099015974e-10       1.797597400489e-12      -2.831576931642e-12       1.267937744297e-14       3.245818631812e-15      -8.063625046685e-17       1.194634124612e-17 
 1161       1.609584582082e-10       1.801776482829e-12      -2.720083926789e-12       1.267668262402e-14       3.234954866941e-15      -7.914517483162e-17       1.042684089151e-17 
 1162       1.605978696925e-10       1.806552639937e-12      -2.609580636990e-12       1.267383302242e-14       3.224136233561e-15      -7.760700371774e-17       8.918974574024e-18 
 1163       1.602282793047e-10       1.811919337733e-12      -2.500105279785e-12       1.267082908431e-14       3.213362554218e-15      -7.601875682798e-17       7.422575558246e-18 
 1164       1.598498314960e-10       1.817869981427e-12      -2.391696302233e-12       1.266767126201e-14       3.202633648154e-15      -7.437743452240e-17       5.937475558159e-18 
 1165       1.594626719174e-10       1.824397915368e-12      -2.284392381373e-12       1.266436001404e-14       3.191949331305e-15      -7.268001777755e-17       4.463504733476e-18 
 1166       1.590669474221e-10       1.831496422911e-12      -2.178232424692e-12       1.266089580515e-14       3.181309416284e-15      -7.092346814578e-17       3.000491685997e-18 
 1167       1.586628060682e-10       1.839158726268e-12      -2.073255570595e-12       1.265727910634e-14       3.170713712376e-15      -6.910472771442e-17       1.548263455946e-18 
 1168       1.582503971217e-10       1.847377986374e-12      -1.969501188868e-12       1.265351039483e-14       3.160162025530e-15      -6.722071906509e-17       1.066455183283e-19 
 1169       1.578298710589e-10       1.856147302736e-12      -1.867008881144e-12       1.264959015413e-14       3.149654158349e-15      -6.526834523293e-17      -1.324538220731e-18 
 1170       1.574013795694e-10       1.865459713300e-12      -1.765818481374e-12       1.264551887403e-14       3.139189910077e-15      -6.324448966584e-17      -2.745465427636e-18 
 1171       1.569650755585e-10       1.875308194304e-12      -1.665970056286e-12       1.264129705060e-14       3.128769076598e-15      -6.114601618373e-17      -4.156315344972e-18 
 1172       1.565211131500e-10       1.885685660140e-12      -1.567503905860e-12       1.263692518623e-14       3.118391450421e-15      -5.896976893779e-17      -5.557268795164e-18 
 1173       1.560696476892e-10       1.896584963208e-12      -1.470460563789e-12       1.263240378965e-14       3.108056820673e-15      -5.671257236970e-17      -6.948508184122e-18 
 1174       1.556108357452e-10       1.907998893778e-12      -1.374880797947e-12       1.262773337591e-14       3.097764973089e-15      -5.437123117094e-17      -8.330217504902e-18 
 1175       1.551448351139e-10       1.919920179847e-12      -1.280805610854e-12       1.262291446643e-14       3.087515690007e-15      -5.194253024197e-17      -9.702582341353e-18 
 1176       1.546718048203e-10       1.932341486997e-12      -1.188276240146e-12       1.261794758899e-14       3.077308750352e-15      -4.942323465154e-17      -1.106578987177e-17 
 1177       1.541919051219e-10       1.945255418254e-12      -1.097334159039e-12       1.261283327776e-14       3.067143929634e-15      -4.681008959591e-17      -1.242002887256e-17 
 1178       1.537052975108e-10       1.958654513946e-12      -1.008021076795e-12       1.260757207332e-14       3.057020999936e-15      -4.409982035808e-17      -1.376548972188e-17 
 1179       1.532121447165e-10       1.972531251562e-12      -9.203789391902e-13       1.260216452266e-14       3.046939729904e-15      -4.128913226710e-17      -1.510236440328e-17 
 1180       1.527126107090e-10       1.986878045609e-12      -8.344499289812e-13       1.259661117919e-14       3.036899884740e-15      -3.837471065727e-17      -1.643084650938e-17 
 1181       1.522068607009e-10       2.001687247471e-12      -7.502764663704e-13       1.259091260279e-14       3.026901226191e-15      -3.535322082738e-17      -1.775113124553e-17 
 1182       1.516950611508e-10       2.016951145267e-12      -6.679012094732e-13       1.258506935978e-14       3.016943512545e-15      -3.222130800000e-17      -1.906341543343e-17 
 1183       1.511773797654e-10       2.032661963711e-12      -5.873670547848e-13       1.257908202297e-14       3.007026498615e-15      -2.897559728074e-17      -2.036789751481e-17 
 1184       1.506539855025e-10       2.048811863969e-12      -5.087171376462e-13       1.257295117164e-14       2.997149935735e-15      -2.561269361741e-17      -2.166477755505e-17 
 1185       1.501250485736e-10       2.065392943516e-12      -4.319948327109e-13       1.256667739161e-14       2.987313571748e-15      -2.212918175940e-17      -2.295425724688e-17 
 1186       1.495907404469e-10       2.082397235997e-12      -3.572437544115e-13       1.256026127518e-14       2.977517151001e-15      -1.852162621680e-17      -2.423653991401e-17 
 1187       1.490512338496e-10       2.099816711083e-12      -2.845077574260e-13       1.255370342123e-14       2.967760414333e-15      -1.478657121976e-17      -2.551183051477e-17 
 1188       1.485067027708e-10       2.117643274332e-12      -2.138309371446e-13       1.254700443516e-14       2.958043099065e-15      -1.092054067766e-17      -2.678033564578e-17 
 1189       1.479573224642e-10       2.135868767044e-12      -1.452576301357e-13       1.254016492894e-14       2.948364938996e-15      -6.920038138398e-18      -2.804226354560e-17 
 1190       1.474032694937e-10       2.154484615332e-12      -7.882545968236e-14       1.253318574487e-14       2.938725689329e-15      -2.783162527180e-18      -2.929776791502e-17 
 1191       1.468447218659e-10       2.173480772889e-12      -1.454437794455e-14       1.252606862977e-14       2.929125201827e-15       1.485522830855e-18      -3.054677861529e-17 
 1192       1.462818589043e-10       2.192846764956e-12       4.758263269242e-14       1.251881556909e-14       2.919563350564e-15       5.879799510093e-18      -3.178916889769e-17 
 1193       1.457148612098e-10       2.212572037757e-12       1.075526281582e-13       1.251142856397e-14       2.910040007064e-15       1.039340424358e-17      -3.302481139716e-17 
 1194       1.451439106630e-10       2.232645958330e-12       1.653627028195e-13       1.250390963124e-14       2.900555040290e-15       1.502002882698e-17      -3.425357813122e-17 
 1195       1.445691904273e-10       2.253057814360e-12       2.210099896030e-13       1.249626080349e-14       2.891108316641e-15       1.975332002249e-17      -3.547534049886e-17 
 1196       1.439908849512e-10       2.273796813999e-12       2.744916601170e-13       1.248848412909e-14       2.881699699943e-15       2.458687946281e-17      -3.668996927941e-17 
 1197       1.434091799714e-10       2.294852085705e-12       3.258049247743e-13       1.248058167220e-14       2.872329051442e-15       2.951426355509e-17      -3.789733463147e-17 
 1198       1.428242625151e-10       2.316212678059e-12       3.749470329144e-13       1.247255551287e-14       2.862996229799e-15       3.452898338484e-17      -3.909730609180e-17 
 1199       1.422363209032e-10       2.337867559605e-12       4.219152729258e-13       1.246440774698e-14       2.853701091083e-15       3.962450461993e-17      -4.028975257420e-17 
 1200       1.416455447526e-10       2.359805618671e-12       4.667069723684e-13       1.245614048637e-14       2.844443488760e-15       4.479424741449e-17      -4.147454236841e-17 
 1201       1.410521249791e-10       2.382015663199e-12       5.093194980958e-13       1.244775585880e-14       2.835223273692e-15       5.003158631285e-17      -4.265154313901e-17 
