# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2432       1.284365544735e-11       3.765223241233e-13      -5.465227501027e-13       3.752699294953e-15       1.666554788534e-16       1.806989966373e-17      -1.294263460820e-18 
 2433       1.280928186481e-11       3.760532701286e-13      -5.414790185615e-13       3.747815229310e-15       1.663726935929e-16       1.815236212164e-17      -1.329729662449e-18 
 2434       1.277478010473e-11       3.756143903726e-13      -5.365064916280e-13       3.742930031227e-15       1.660904995022e-16       1.823304880494e-17      -1.363396491681e-18 
 2435       1.274015516295e-11       3.752054084495e-13      -5.316069855449e-13       3.738043729785e-15       1.658088951886e-16       1.831185843658e-17      -1.395218586706e-18 
 2436       1.270541205222e-11       3.748260468574e-13      -5.267823220544e-13       3.733156354125e-15       1.655278792488e-16       1.838868941804e-17      -1.425150447843e-18 
 2437       1.267055580225e-11       3.744760269976e-13      -5.220343284031e-13       3.728267933444e-15       1.652474502688e-16       1.846343982900e-17      -1.453146437402e-18 
 2438       1.263559154205e-11       3.741550339748e-13      -5.173646040130e-13       3.723378507138e-15       1.649676068810e-16       1.853605368541e-17      -1.479182853340e-18 
 2439       1.260052474768e-11       3.738626107699e-13      -5.127738189503e-13       3.718488155296e-15       1.646883479360e-16       1.860666001789e-17      -1.503324295371e-18 
 2440       1.256536099601e-11       3.735982634294e-13      -5.082624112543e-13       3.713596968388e-15       1.644096723319e-16       1.867543462791e-17      -1.525657697158e-18 
 2441       1.253010588258e-11       3.733614962038e-13      -5.038308198902e-13       3.708705037141e-15       1.641315789571e-16       1.874255390594e-17      -1.546270289026e-18 
 2442       1.249476502155e-11       3.731518115464e-13      -4.994794847498e-13       3.703812452542e-15       1.638540666906e-16       1.880819483199e-17      -1.565249598264e-18 
 2443       1.245934404576e-11       3.729687101105e-13      -4.952088466528e-13       3.698919305834e-15       1.635771344016e-16       1.887253497625e-17      -1.582683449436e-18 
 2444       1.242384860675e-11       3.728116907483e-13      -4.910193473470e-13       3.694025688516e-15       1.633007809499e-16       1.893575249969e-17      -1.598659964690e-18 
 2445       1.238828437475e-11       3.726802505085e-13      -4.869114295092e-13       3.689131692349e-15       1.630250051856e-16       1.899802615469e-17      -1.613267564062e-18 
 2446       1.235265703871e-11       3.725738846345e-13      -4.828855367461e-13       3.684237409350e-15       1.627498059491e-16       1.905953528561e-17      -1.626594965789e-18 
 2447       1.231697230636e-11       3.724920865627e-13      -4.789421135952e-13       3.679342931794e-15       1.624751820714e-16       1.912045982941e-17      -1.638731186611e-18 
 2448       1.228123590416e-11       3.724343479205e-13      -4.750816055251e-13       3.674448352219e-15       1.622011323735e-16       1.918098031628e-17      -1.649765542083e-18 
 2449       1.224545357738e-11       3.724001585241e-13      -4.713044589367e-13       3.669553763416e-15       1.619276556671e-16       1.924127787022e-17      -1.659787646880e-18 
 2450       1.220963109006e-11       3.723890063771e-13      -4.676111211639e-13       3.664659258441e-15       1.616547507541e-16       1.930153420966e-17      -1.668887415110e-18 
 2451       1.217377422510e-11       3.724003776683e-13      -4.640020404740e-13       3.659764930606e-15       1.613824164265e-16       1.936193164807e-17      -1.677155060614e-18 
 2452       1.213788878422e-11       3.724337567699e-13      -4.604776660691e-13       3.654870873485e-15       1.611106514670e-16       1.942265309455e-17      -1.684681097281e-18 
 2453       1.210198058800e-11       3.724886262353e-13      -4.570384480863e-13       3.649977180911e-15       1.608394546483e-16       1.948388205448e-17      -1.691556339350e-18 
 2454       1.206605547591e-11       3.725644667979e-13      -4.536848375987e-13       3.645083946978e-15       1.605688247334e-16       1.954580263005e-17      -1.697871901725e-18 
 2455       1.203011930631e-11       3.726607573683e-13      -4.504172866162e-13       3.640191266039e-15       1.602987604757e-16       1.960859952097e-17      -1.703719200273e-18 
 2456       1.199417795648e-11       3.727769750333e-13      -4.472362480864e-13       3.635299232710e-15       1.600292606187e-16       1.967245802498e-17      -1.709189952142e-18 
 2457       1.195823732265e-11       3.729125950532e-13      -4.441421758948e-13       3.630407941868e-15       1.597603238964e-16       1.973756403853e-17      -1.714376176062e-18 
 2458       1.192230331998e-11       3.730670908604e-13      -4.411355248664e-13       3.625517488648e-15       1.594919490327e-16       1.980410405735e-17      -1.719370192655e-18 
 2459       1.188638188263e-11       3.732399340574e-13      -4.382167507657e-13       3.620627968451e-15       1.592241347420e-16       1.987226517704e-17      -1.724264624743e-18 
 2460       1.185047896373e-11       3.734305944149e-13      -4.353863102980e-13       3.615739476938e-15       1.589568797286e-16       1.994223509375e-17      -1.729152397656e-18 
 2461       1.181460053546e-11       3.736385398696e-13      -4.326446611099e-13       3.610852110030e-15       1.586901826874e-16       2.001420210471e-17      -1.734126739539e-18 
 2462       1.177875258900e-11       3.738632365228e-13      -4.299922617901e-13       3.605965963914e-15       1.584240423031e-16       2.008835510888e-17      -1.739281181661e-18 
 2463       1.174294113460e-11       3.741041486383e-13      -4.274295718704e-13       3.601081135036e-15       1.581584572507e-16       2.016488360753e-17      -1.744709558721e-18 
 2464       1.170717220156e-11       3.743607386402e-13      -4.249570518259e-13       3.596197720108e-15       1.578934261955e-16       2.024397770488e-17      -1.750506009157e-18 
 2465       1.167145183830e-11       3.746324671115e-13      -4.225751630765e-13       3.591315816103e-15       1.576289477928e-16       2.032582810870e-17      -1.756764975455e-18 
 2466       1.163578611233e-11       3.749187927919e-13      -4.202843679873e-13       3.586435520257e-15       1.573650206880e-16       2.041062613089e-17      -1.763581204456e-18 
 2467       1.160018111029e-11       3.752191725758e-13      -4.180851298690e-13       3.581556930070e-15       1.571016435167e-16       2.049856368810e-17      -1.771049747660e-18 
 2468       1.156464293798e-11       3.755330615109e-13      -4.159779129796e-13       3.576680143307e-15       1.568388149046e-16       2.058983330237e-17      -1.779265961541e-18 
 2469       1.152917772034e-11       3.758599127956e-13      -4.139631825241e-13       3.571805257995e-15       1.565765334674e-16       2.068462810170e-17      -1.788325507849e-18 
 2470       1.149379160154e-11       3.761991777776e-13      -4.120414046561e-13       3.566932372426e-15       1.563147978111e-16       2.078314182066e-17      -1.798324353922e-18 
 2471       1.145849074491e-11       3.765503059520e-13      -4.102130464783e-13       3.562061585157e-15       1.560536065315e-16       2.088556880101e-17      -1.809358772988e-18 
 2472       1.142328133303e-11       3.769127449590e-13      -4.084785760429e-13       3.557192995008e-15       1.557929582147e-16       2.099210399232e-17      -1.821525344481e-18 
 2473       1.138816956771e-11       3.772859405824e-13      -4.068384623531e-13       3.552326701067e-15       1.555328514366e-16       2.110294295254e-17      -1.834920954341e-18 
 2474       1.135316167004e-11       3.776693367476e-13      -4.052931753630e-13       3.547462802684e-15       1.552732847634e-16       2.121828184865e-17      -1.849642795328e-18 
 2475       1.131826388038e-11       3.780623755196e-13      -4.038431859793e-13       3.542601399476e-15       1.550142567511e-16       2.133831745722e-17      -1.865788367323e-18 
 2476       1.128348245840e-11       3.784644971012e-13      -4.024889660614e-13       3.537742591326e-15       1.547557659459e-16       2.146324716506e-17      -1.883455477645e-18 
 2477       1.124882315119e-11       3.788751370819e-13      -4.012306615928e-13       3.532886480880e-15       1.544978107568e-16       2.159319267135e-17      -1.902713738598e-18 
 2478       1.121428959428e-11       3.792937181715e-13      -4.000671100833e-13       3.528033181062e-15       1.542403890737e-16       2.172797059989e-17      -1.923518875421e-18 
 2479       1.117988490123e-11       3.797196584140e-13      -3.989968173599e-13       3.523182807607e-15       1.539834986475e-16       2.186732053210e-17      -1.945797912400e-18 
 2480       1.114561219464e-11       3.801523739301e-13      -3.980182838634e-13       3.518335476564e-15       1.537271372163e-16       2.201098118139e-17      -1.969477629370e-18 
 2481       1.111147460620e-11       3.805912789155e-13      -3.971300046423e-13       3.513491304297e-15       1.534713025058e-16       2.215869039235e-17      -1.994484561467e-18 
 2482       1.107747527664e-11       3.810357856386e-13      -3.963304693477e-13       3.508650407485e-15       1.532159922291e-16       2.231018513982e-17      -2.020744998879e-18 
 2483       1.104361735580e-11       3.814853044389e-13      -3.956181622276e-13       3.503812903125e-15       1.529612040868e-16       2.246520152801e-17      -2.048184986594e-18 
 2484       1.100990400261e-11       3.819392437249e-13      -3.949915621209e-13       3.498978908529e-15       1.527069357669e-16       2.262347478966e-17      -2.076730324152e-18 
 2485       1.097633838507e-11       3.823970099721e-13      -3.944491424522e-13       3.494148541327e-15       1.524531849449e-16       2.278473928509e-17      -2.106306565396e-18 
 2486       1.094292368034e-11       3.828580077212e-13      -3.939893712259e-13       3.489321919463e-15       1.521999492837e-16       2.294872850137e-17      -2.136839018224e-18 
 2487       1.090966307465e-11       3.833216395758e-13      -3.936107110207e-13       3.484499161201e-15       1.519472264334e-16       2.311517505139e-17      -2.168252744336e-18 
 2488       1.087655976337e-11       3.837873062009e-13      -3.933116189840e-13       3.479680385120e-15       1.516950140317e-16       2.328381067302e-17      -2.200472558986e-18 
 2489       1.084361695103e-11       3.842544063206e-13      -3.930905468264e-13       3.474865710120e-15       1.514433097035e-16       2.345436622821e-17      -2.233423030735e-18 
 2490       1.081083785126e-11       3.847223367164e-13      -3.929459408155e-13       3.470055255415e-15       1.511921110613e-16       2.362657170207e-17      -2.267028481198e-18 
 2491       1.077822568689e-11       3.851904922250e-13      -3.928762417712e-13       3.465249140540e-15       1.509414157046e-16       2.380015620206e-17      -2.301212984798e-18 
 2492       1.074578368987e-11       3.856582657365e-13      -3.928798850592e-13       3.460447485348e-15       1.506912212204e-16       2.397484795703e-17      -2.335900368513e-18 
 2493       1.071351510134e-11       3.861250481925e-13      -3.929553005859e-13       3.455650410011e-15       1.504415251830e-16       2.415037431638e-17      -2.371014211629e-18 
 2494       1.068142317161e-11       3.865902285839e-13      -3.931009127928e-13       3.450858035019e-15       1.501923251539e-16       2.432646174918e-17      -2.406477845491e-18 
 2495       1.064951116020e-11       3.870531939492e-13      -3.933151406504e-13       3.446070481183e-15       1.499436186821e-16       2.450283584326e-17      -2.442214353250e-18 
 2496       1.061778233580e-11       3.875133293725e-13      -3.935963976532e-13       3.441287869634e-15       1.496954033035e-16       2.467922130432e-17      -2.478146569621e-18 
 2497       1.058623997631e-11       3.879700179815e-13      -3.939430918135e-13       3.436510321820e-15       1.494476765416e-16       2.485534195508e-17      -2.514197080623e-18 
 2498       1.055488736885e-11       3.884226409454e-13      -3.943536256563e-13       3.431737959513e-15       1.492004359068e-16       2.503092073439e-17      -2.550288223339e-18 
 2499       1.052372780977e-11       3.888705774731e-13      -3.948263962133e-13       3.426970904804e-15       1.489536788970e-16       2.520567969632e-17      -2.586342085663e-18 
 2500       1.049276460463e-11       3.893132048116e-13      -3.953597950173e-13       3.422209280105e-15       1.487074029972e-16       2.537934000928e-17      -2.622280506049e-18 
