# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1774       5.273417192943e-11       9.057349298377e-13      -2.108066328441e-12       0.000000000000e+00       6.040815580817e-16       1.505425200028e-17       5.038841724890e-18 
 1775       5.262981016475e-11       9.019944448065e-13      -2.062175786827e-12       0.000000000000e+00       6.027094928530e-16       1.536176800825e-17       4.759030367411e-18 
 1776       5.252252765545e-11       8.985450846199e-13      -2.016503338598e-12       0.000000000000e+00       6.013412468950e-16       1.567747120456e-17       4.480237406224e-18 
 1777       5.241236553937e-11       8.953842999436e-13      -1.971061841269e-12       0.000000000000e+00       5.999768106734e-16       1.600122006443e-17       4.202478129816e-18 
 1778       5.229936517041e-11       8.925095265708e-13      -1.925864206940e-12       0.000000000000e+00       5.986161745364e-16       1.633287233762e-17       3.925767879030e-18 
 1779       5.218356811888e-11       8.899181853988e-13      -1.880923402371e-12       0.000000000000e+00       5.972593287152e-16       1.667228504741e-17       3.650122047126e-18 
 1780       5.206501617185e-11       8.876076824073e-13      -1.836252449054e-12       0.000000000000e+00       5.959062633229e-16       1.701931448949e-17       3.375556079852e-18 
 1781       5.194375133341e-11       8.855754086352e-13      -1.791864423292e-12       0.000000000000e+00       5.945569683547e-16       1.737381623094e-17       3.102085475505e-18 
 1782       5.181981582501e-11       8.838187401586e-13      -1.747772456274e-12       0.000000000000e+00       5.932114336878e-16       1.773564510915e-17       2.829725784997e-18 
 1783       5.169325208580e-11       8.823350380680e-13      -1.703989734147e-12       0.000000000000e+00       5.918696490810e-16       1.810465523078e-17       2.558492611916e-18 
 1784       5.156410277291e-11       8.811216484456e-13      -1.660529498092e-12       0.000000000000e+00       5.905316041746e-16       1.848069997067e-17       2.288401612598e-18 
 1785       5.143241076180e-11       8.801759023434e-13      -1.617405044399e-12       0.000000000000e+00       5.891972884901e-16       1.886363197078e-17       2.019468496184e-18 
 1786       5.129821914657e-11       8.794951157601e-13      -1.574629724546e-12       0.000000000000e+00       5.878666914301e-16       1.925330313919e-17       1.751709024692e-18 
 1787       5.116157124024e-11       8.790765896186e-13      -1.532216945266e-12       0.000000000000e+00       5.865398022778e-16       1.964956464894e-17       1.485139013074e-18 
 1788       5.102251057514e-11       8.789176097439e-13      -1.490180168630e-12       0.000000000000e+00       5.852166101974e-16       2.005226693707e-17       1.219774329289e-18 
 1789       5.088108090316e-11       8.790154468401e-13      -1.448532912117e-12       0.000000000000e+00       5.838971042332e-16       2.046125970349e-17       9.556308943607e-19 
 1790       5.073732619611e-11       8.793673564683e-13      -1.407288748691e-12       0.000000000000e+00       5.825812733099e-16       2.087639190995e-17       6.927246824461e-19 
 1791       5.059129064601e-11       8.799705790237e-13      -1.366461306875e-12       0.000000000000e+00       5.812691062321e-16       2.129751177896e-17       4.310717208995e-19 
 1792       5.044301866543e-11       8.808223397133e-13      -1.326064270827e-12       0.000000000000e+00       5.799605916842e-16       2.172446679277e-17       1.706880903367e-19 
 1793       5.029255488779e-11       8.819198485335e-13      -1.286111380414e-12       0.000000000000e+00       5.786557182302e-16       2.215710369225e-17      -8.841007529962e-20 
 1794       5.013994416769e-11       8.832603002470e-13      -1.246616431290e-12       0.000000000000e+00       5.773544743134e-16       2.259526847590e-17      -3.462065886755e-19 
 1795       4.998523158122e-11       8.848408743610e-13      -1.207593274965e-12       0.000000000000e+00       5.760568482564e-16       2.303880639872e-17      -6.026852090010e-19 
 1796       4.982846242630e-11       8.866587351042e-13      -1.169055818886e-12       0.000000000000e+00       5.747628282607e-16       2.348756197119e-17      -8.578296419653e-19 
 1797       4.966968222294e-11       8.887110314047e-13      -1.131018026510e-12       0.000000000000e+00       5.734724024065e-16       2.394137895822e-17      -1.111623539672e-18 
 1798       4.950893671364e-11       8.909948968667e-13      -1.093493917376e-12       0.000000000000e+00       5.721855586526e-16       2.440010037805e-17      -1.364050500574e-18 
 1799       4.934627186363e-11       8.935074497490e-13      -1.056497567185e-12       0.000000000000e+00       5.709022848362e-16       2.486356850122e-17      -1.615094069409e-18 
 1800       4.918173386123e-11       8.962457929416e-13      -1.020043107873e-12       0.000000000000e+00       5.696225686723e-16       2.533162484950e-17      -1.864737737136e-18 
 1801       4.901536911817e-11       8.992070139438e-13      -9.841447276833e-13       0.000000000000e+00       5.683463977543e-16       2.580411019482e-17      -2.112964940869e-18 
 1802       4.884722426989e-11       9.023881848412e-13      -9.488166712460e-13       0.000000000000e+00       5.670737595530e-16       2.628086455825e-17      -2.359759063811e-18 
 1803       4.867734617587e-11       9.057863622834e-13      -9.140732396498e-13       0.000000000000e+00       5.658046414168e-16       2.676172720889e-17      -2.605103435193e-18 
 1804       4.850578191992e-11       9.093985874618e-13      -8.799287905186e-13       0.000000000000e+00       5.645390305712e-16       2.724653666281e-17      -2.848981330207e-18 
 1805       4.833257881055e-11       9.132218860862e-13      -8.463977380858e-13       0.000000000000e+00       5.632769141192e-16       2.773513068206e-17      -3.091375969940e-18 
 1806       4.815778438124e-11       9.172532683633e-13      -8.134945532695e-13       0.000000000000e+00       5.620182790402e-16       2.822734627351e-17      -3.332270521311e-18 
 1807       4.798144639078e-11       9.214897289734e-13      -7.812337637475e-13       0.000000000000e+00       5.607631121906e-16       2.872301968788e-17      -3.571648097008e-18 
 1808       4.780361282358e-11       9.259282470484e-13      -7.496299540326e-13       0.000000000000e+00       5.595114003032e-16       2.922198641860e-17      -3.809491755418e-18 
 1809       4.762433189000e-11       9.305657861488e-13      -7.186977655471e-13       0.000000000000e+00       5.582631299869e-16       2.972408120082e-17      -4.045784500567e-18 
 1810       4.744365202664e-11       9.353992942416e-13      -6.884518966980e-13       0.000000000000e+00       5.570182877269e-16       3.022913801030e-17      -4.280509282055e-18 
 1811       4.726162189669e-11       9.404257036777e-13      -6.589071029523e-13       0.000000000000e+00       5.557768598840e-16       3.073699006238e-17      -4.513648994988e-18 
 1812       4.707829039023e-11       9.456419311689e-13      -6.300781969115e-13       0.000000000000e+00       5.545388326947e-16       3.124746981091e-17      -4.745186479915e-18 
 1813       4.689370662456e-11       9.510448777662e-13      -6.019800483872e-13       0.000000000000e+00       5.533041922710e-16       3.176040894717e-17      -4.975104522765e-18 
 1814       4.670792036957e-11       9.566312120217e-13      -5.746252662513e-13       0.000000000000e+00       5.520729255517e-16       3.227566978826e-17      -5.203386908747e-18 
 1815       4.652098332711e-11       9.623967176099e-13      -5.480172233915e-13       0.000000000000e+00       5.508450231655e-16       3.279323972111e-17      -5.430021593481e-18 
 1816       4.633294786260e-11       9.683369403987e-13      -5.221569756377e-13       0.000000000000e+00       5.496204765907e-16       3.331313751820e-17      -5.654997557323e-18 
 1817       4.614386658120e-11       9.744474047569e-13      -4.970455748694e-13       0.000000000000e+00       5.483992772055e-16       3.383538201744e-17      -5.878303753689e-18 
 1818       4.595379232815e-11       9.807236135230e-13      -4.726840690055e-13       0.000000000000e+00       5.471814162876e-16       3.435999212221e-17      -6.099929109031e-18 
 1819       4.576277818913e-11       9.871610479755e-13      -4.490735019955e-13       0.000000000000e+00       5.459668850141e-16       3.488698680146e-17      -6.319862522811e-18 
 1820       4.557087749054e-11       9.937551678019e-13      -4.262149138098e-13       0.000000000000e+00       5.447556744617e-16       3.541638508977e-17      -6.538092867473e-18 
 1821       4.537814379990e-11       1.000501411068e-12      -4.041093404301e-13       0.000000000000e+00       5.435477756059e-16       3.594820608749e-17      -6.754608988420e-18 
 1822       4.518463092611e-11       1.007395194190e-12      -3.827578138400e-13       0.000000000000e+00       5.423431793214e-16       3.648246896077e-17      -6.969399703982e-18 
 1823       4.499039291986e-11       1.014431911899e-12      -3.621613620155e-13       0.000000000000e+00       5.411418763815e-16       3.701919294165e-17      -7.182453805397e-18 
 1824       4.479548407389e-11       1.021606937216e-12      -3.423210089157e-13       0.000000000000e+00       5.399438574583e-16       3.755839732818e-17      -7.393760056778e-18 
 1825       4.459995892337e-11       1.028915621418e-12      -3.232377744730e-13       0.000000000000e+00       5.387491131221e-16       3.810010148446e-17      -7.603307195090e-18 
 1826       4.440387224623e-11       1.036353294009e-12      -3.049126745838e-13       0.000000000000e+00       5.375576338416e-16       3.864432484076e-17      -7.811083930124e-18 
 1827       4.420727906346e-11       1.043915262689e-12      -2.873467210989e-13       0.000000000000e+00       5.363694099836e-16       3.919108689358e-17      -8.017078944468e-18 
 1828       4.401023463949e-11       1.051596813324e-12      -2.705409218143e-13       0.000000000000e+00       5.351844318127e-16       3.974040720574e-17      -8.221280893484e-18 
 1829       4.381279448249e-11       1.059393209916e-12      -2.544962804612e-13       0.000000000000e+00       5.340026894914e-16       4.029230540646e-17      -8.423678405280e-18 
 1830       4.361501434471e-11       1.067299694570e-12      -2.392137966973e-13       0.000000000000e+00       5.328241730796e-16       4.084680119147e-17      -8.624260080682e-18 
 1831       4.341695022281e-11       1.075311487469e-12      -2.246944660964e-13       0.000000000000e+00       5.316488725347e-16       4.140391432305e-17      -8.823014493212e-18 
 1832       4.321865835822e-11       1.083423786836e-12      -2.109392801395e-13       0.000000000000e+00       5.304767777114e-16       4.196366463014e-17      -9.019930189058e-18 
 1833       4.302019523742e-11       1.091631768910e-12      -1.979492262054e-13       0.000000000000e+00       5.293078783611e-16       4.252607200844e-17      -9.214995687046e-18 
 1834       4.282161759235e-11       1.099930587914e-12      -1.857252875606e-13       0.000000000000e+00       5.281421641324e-16       4.309115642044e-17      -9.408199478622e-18 
 1835       4.262298240065e-11       1.108315376021e-12      -1.742684433505e-13       0.000000000000e+00       5.269796245706e-16       4.365893789558e-17      -9.599530027815e-18 
 1836       4.242434688608e-11       1.116781243330e-12      -1.635796685897e-13       0.000000000000e+00       5.258202491174e-16       4.422943653025e-17      -9.788975771219e-18 
 1837       4.222576851879e-11       1.125323277830e-12      -1.536599341521e-13       0.000000000000e+00       5.246640271108e-16       4.480267248795e-17      -9.976525117961e-18 
 1838       4.202730501568e-11       1.133936545370e-12      -1.445102067619e-13       0.000000000000e+00       5.235109477850e-16       4.537866599932e-17      -1.016216644968e-17 
 1839       4.182901434076e-11       1.142616089634e-12      -1.361314489843e-13       0.000000000000e+00       5.223610002705e-16       4.595743736225e-17      -1.034588812049e-17 
 1840       4.163095470541e-11       1.151356932103e-12      -1.285246192152e-13       0.000000000000e+00       5.212141735932e-16       4.653900694195e-17      -1.052767845698e-17 
 1841       4.143318456880e-11       1.160154072030e-12      -1.216906716724e-13       0.000000000000e+00       5.200704566748e-16       4.712339517106e-17      -1.070752575814e-17 
 1842       4.123576263814e-11       1.169002486409e-12      -1.156305563861e-13       0.000000000000e+00       5.189298383328e-16       4.771062254969e-17      -1.088541829540e-17 
 1843       4.103874786909e-11       1.177897129941e-12      -1.103452191890e-13       0.000000000000e+00       5.177923072795e-16       4.830070964554e-17      -1.106134431253e-17 
 1844       4.084219946603e-11       1.186832935008e-12      -1.058356017072e-13       0.000000000000e+00       5.166578521228e-16       4.889367709397e-17      -1.123529202567e-17 
 1845       4.064617688244e-11       1.195804811638e-12      -1.021026413505e-13       0.000000000000e+00       5.155264613651e-16       4.948954559810e-17      -1.140724962329e-17 
 1846       4.045073982119e-11       1.204807647481e-12      -9.914727130289e-14       0.000000000000e+00       5.143981234041e-16       5.008833592886e-17      -1.157720526616e-17 
 1847       4.025594823493e-11       1.213836307771e-12      -9.697042051338e-14       0.000000000000e+00       5.132728265317e-16       5.069006892511e-17      -1.174514708729e-17 
 1848       4.006186232635e-11       1.222885635302e-12      -9.557301368618e-14       0.000000000000e+00       5.121505589345e-16       5.129476549369e-17      -1.191106319198e-17 
 1849       3.986854254859e-11       1.231950450394e-12      -9.495597127134e-14       0.000000000000e+00       5.110313086933e-16       5.190244660955e-17      -1.207494165773e-17 
 1850       3.967604960551e-11       1.241025550861e-12      -9.512020945527e-14       0.000000000000e+00       5.099150637828e-16       5.251313331577e-17      -1.223677053421e-17 
 1851       3.948444445205e-11       1.250105711988e-12      -9.606664015125e-14       0.000000000000e+00       5.088018120721e-16       5.312684672370e-17      -1.239653784331e-17 
 1852       3.929378829458e-11       1.259185686492e-12      -9.779617098994e-14       0.000000000000e+00       5.076915413235e-16       5.374360801302e-17      -1.255423157900e-17 
 1853       3.910413765236e-11       1.268260477377e-12      -1.003079907443e-13       0.000000000000e+00       5.065842400497e-16       5.436340044877e-17      -1.270984013051e-17 
 1854       3.891552949872e-11       1.277326158908e-12      -1.035944108184e-13       0.000000000000e+00       5.054799000900e-16       5.498605510427e-17      -1.286335355515e-17 
 1855       3.872799600320e-11       1.286379062057e-12      -1.076459830000e-13       0.000000000000e+00       5.043785140539e-16       5.561136423584e-17      -1.301476231548e-17 
 1856       3.854156945991e-11       1.295415502196e-12      -1.124532102583e-13       0.000000000000e+00       5.032800744660e-16       5.623911918271e-17      -1.316405685704e-17 
 1857       3.835628228771e-11       1.304431779069e-12      -1.180065466749e-13       0.000000000000e+00       5.021845737661e-16       5.686911036577e-17      -1.331122760839e-17 
 1858       3.817216703031e-11       1.313424176774e-12      -1.242963973740e-13       0.000000000000e+00       5.010920043090e-16       5.750112728631e-17      -1.345626498108e-17 
 1859       3.798925635649e-11       1.322388963744e-12      -1.313131184535e-13       0.000000000000e+00       5.000023583645e-16       5.813495852481e-17      -1.359915936965e-17 
 1860       3.780758306026e-11       1.331322392725e-12      -1.390470169153e-13       0.000000000000e+00       4.989156281168e-16       5.877039173966e-17      -1.373990115160e-17 
 1861       3.762718006096e-11       1.340220700751e-12      -1.474883505961e-13       0.000000000000e+00       4.978318056650e-16       5.940721366594e-17      -1.387848068738e-17 
 1862       3.744808040350e-11       1.349080109129e-12      -1.566273280979e-13       0.000000000000e+00       4.967508830224e-16       6.004521011419e-17      -1.401488832040e-17 
 1863       3.727031725846e-11       1.357896823417e-12      -1.664541087187e-13       0.000000000000e+00       4.956728521167e-16       6.068416596912e-17      -1.414911437700e-17 
 1864       3.709392392227e-11       1.366667033400e-12      -1.769588023830e-13       0.000000000000e+00       4.945977047897e-16       6.132386518841e-17      -1.428114916645e-17 
 1865       3.691893381739e-11       1.375386913070e-12      -1.881314695728e-13       0.000000000000e+00       4.935254327972e-16       6.196409080146e-17      -1.441098298091e-17 
 1866       3.674538049245e-11       1.384052620608e-12      -1.999621212578e-13       0.000000000000e+00       4.924560278089e-16       6.260462490814e-17      -1.453860609547e-17 
 1867       3.657329762240e-11       1.392660298360e-12      -2.124407188260e-13       0.000000000000e+00       4.913894814080e-16       6.324524867754e-17      -1.466400876808e-17 
 1868       3.640271900871e-11       1.401206072819e-12      -2.255571740149e-13       0.000000000000e+00       4.903257850916e-16       6.388574234674e-17      -1.478718123959e-17 
 1869       3.623367857948e-11       1.409686054598e-12      -2.393013488416e-13       0.000000000000e+00       4.892649302700e-16       6.452588521956e-17      -1.490811373370e-17 
 1870       3.606621038965e-11       1.418096338419e-12      -2.536630555333e-13       0.000000000000e+00       4.882069082667e-16       6.516545566531e-17      -1.502679645697e-17 
 1871       3.590034862111e-11       1.426433003083e-12      -2.686320564586e-13       0.000000000000e+00       4.871517103186e-16       6.580423111757e-17      -1.514321959881e-17 
 1872       3.573612758292e-11       1.434692111454e-12      -2.841980640576e-13       0.000000000000e+00       4.860993275755e-16       6.644198807293e-17      -1.525737333144e-17 
 1873       3.557358171143e-11       1.442869710435e-12      -3.003507407724e-13       0.000000000000e+00       4.850497510998e-16       6.707850208974e-17      -1.536924780991e-17 
 1874       3.541274557042e-11       1.450961830952e-12      -3.170796989783e-13       0.000000000000e+00       4.840029718669e-16       6.771354778690e-17      -1.547883317210e-17 
 1875       3.525365385133e-11       1.458964487927e-12      -3.343745009140e-13       0.000000000000e+00       4.829589807647e-16       6.834689884257e-17      -1.558611953864e-17 
 1876       3.509634137336e-11       1.466873680262e-12      -3.522246586122e-13       0.000000000000e+00       4.819177685935e-16       6.897832799297e-17      -1.569109701298e-17 
 1877       3.494084308365e-11       1.474685390815e-12      -3.706196338305e-13       0.000000000000e+00       4.808793260658e-16       6.960760703109e-17      -1.579375568134e-17 
 1878       3.478719405745e-11       1.482395586381e-12      -3.895488379820e-13       0.000000000000e+00       4.798436438062e-16       7.023450680551e-17      -1.589408561268e-17 
 1879       3.463542949828e-11       1.490000217669e-12      -4.090016320654e-13       0.000000000000e+00       4.788107123516e-16       7.085879721911e-17      -1.599207685873e-17 
 1880       3.448558473805e-11       1.497495219286e-12      -4.289673265964e-13       0.000000000000e+00       4.777805221503e-16       7.148024722783e-17      -1.608771945395e-17 
 1881       3.433769523730e-11       1.504876509708e-12      -4.494351815379e-13       0.000000000000e+00       4.767530635626e-16       7.209862483945e-17      -1.618100341553e-17 
 1882       3.419179658527e-11       1.512139991268e-12      -4.703944062306e-13       0.000000000000e+00       4.757283268604e-16       7.271369711233e-17      -1.627191874338e-17 
 1883       3.404792450014e-11       1.519281550128e-12      -4.918341593238e-13       0.000000000000e+00       4.747063022267e-16       7.332523015415e-17      -1.636045542010e-17 
 1884       3.390611482914e-11       1.526297056261e-12      -5.137435487058e-13       0.000000000000e+00       4.736869797560e-16       7.393298912073e-17      -1.644660341099e-17 
 1885       3.376640354872e-11       1.533182363431e-12      -5.361116314348e-13       0.000000000000e+00       4.726703494540e-16       7.453673821471e-17      -1.653035266403e-17 
 1886       3.362882676474e-11       1.539933309172e-12      -5.589274136693e-13       0.000000000000e+00       4.716564012372e-16       7.513624068436e-17      -1.661169310986e-17 
 1887       3.349342071258e-11       1.546545714765e-12      -5.821798505991e-13       0.000000000000e+00       4.706451249330e-16       7.573125882232e-17      -1.669061466181e-17 
 1888       3.336022175735e-11       1.553015385218e-12      -6.058578463752e-13       0.000000000000e+00       4.696365102795e-16       7.632155396433e-17      -1.676710721581e-17 
 1889       3.322926639401e-11       1.559338109246e-12      -6.299502540413e-13       0.000000000000e+00       4.686305469253e-16       7.690688648805e-17      -1.684116065045e-17 
 1890       3.310059124757e-11       1.565509659250e-12      -6.544458754636e-13       0.000000000000e+00       4.676272244297e-16       7.748701581175e-17      -1.691276482695e-17 
 1891       3.297423307322e-11       1.571525791295e-12      -6.793334612622e-13       0.000000000000e+00       4.666265322618e-16       7.806170039313e-17      -1.698190958912e-17 
 1892       3.285022212916e-11       1.577382786362e-12      -7.046014279266e-13       0.000000000000e+00       4.656284605228e-16       7.863074673597e-17      -1.704858668634e-17 
 1893       3.272856223872e-11       1.583079078720e-12      -7.302370069115e-13       0.000000000000e+00       4.646330021172e-16       7.919415682726e-17      -1.711279555874e-17 
 1894       3.260925057433e-11       1.588613640108e-12      -7.562270888211e-13       0.000000000000e+00       4.636401505975e-16       7.975198183806e-17      -1.717453759669e-17 
 1895       3.249228427083e-11       1.593985439603e-12      -7.825585055473e-13       0.000000000000e+00       4.626498994445e-16       8.030427321950e-17      -1.723381422205e-17 
 1896       3.237766042536e-11       1.599193443618e-12      -8.092180301912e-13       0.000000000000e+00       4.616622420667e-16       8.085108270316e-17      -1.729062688815e-17 
 1897       3.226537609735e-11       1.604236615900e-12      -8.361923769835e-13       0.000000000000e+00       4.606771718006e-16       8.139246230146e-17      -1.734497707987e-17 
 1898       3.215542830839e-11       1.609113917525e-12      -8.634682012067e-13       0.000000000000e+00       4.596946819103e-16       8.192846430809e-17      -1.739686631368e-17 
 1899       3.204781404226e-11       1.613824306897e-12      -8.910320991151e-13       0.000000000000e+00       4.587147655875e-16       8.245914129840e-17      -1.744629613772e-17 
 1900       3.194253024479e-11       1.618366739745e-12      -9.188706078570e-13       0.000000000000e+00       4.577374159512e-16       8.298454612976e-17      -1.749326813182e-17 
 1901       3.183957382383e-11       1.622740169119e-12      -9.469702053951e-13       0.000000000000e+00       4.567626260478e-16       8.350473194202e-17      -1.753778390758e-17 
 1902       3.173894164921e-11       1.626943545389e-12      -9.753173104279e-13       0.000000000000e+00       4.557903888511e-16       8.401975215786e-17      -1.757984510841e-17 
 1903       3.164063055261e-11       1.630975816241e-12      -1.003898282311e-12       0.000000000000e+00       4.548206972617e-16       8.452966048321e-17      -1.761945340957e-17 
 1904       3.154463732760e-11       1.634835926677e-12      -1.032699420978e-12       0.000000000000e+00       4.538535441072e-16       8.503451090766e-17      -1.765661051825e-17 
 1905       3.145095872948e-11       1.638522819006e-12      -1.061706966863e-12       0.000000000000e+00       4.528889221423e-16       8.553435770484e-17      -1.769131817360e-17 
 1906       3.135959147527e-11       1.642035432849e-12      -1.090907100818e-12       0.000000000000e+00       4.519268240481e-16       8.602925543282e-17      -1.772357814681e-17 
 1907       3.127053224366e-11       1.645372705130e-12      -1.120285944038e-12       0.000000000000e+00       4.509672424324e-16       8.651925893452e-17      -1.775339224112e-17 
 1908       3.118377767490e-11       1.648533570076e-12      -1.149829557981e-12       0.000000000000e+00       4.500101698297e-16       8.700442333811e-17      -1.778076229192e-17 
 1909       3.109932437080e-11       1.651516959215e-12      -1.179523944290e-12       0.000000000000e+00       4.490555987006e-16       8.748480405738e-17      -1.780569016677e-17 
 1910       3.101716889459e-11       1.654321801371e-12      -1.209355044709e-12       0.000000000000e+00       4.481035214321e-16       8.796045679219e-17      -1.782817776547e-17 
 1911       3.093730777095e-11       1.656947022664e-12      -1.239308741013e-12       0.000000000000e+00       4.471539303372e-16       8.843143752882e-17      -1.784822702009e-17 
 1912       3.085973748587e-11       1.659391546504e-12      -1.269370854922e-12       0.000000000000e+00       4.462068176550e-16       8.889780254040e-17      -1.786583989507e-17 
 1913       3.078445448665e-11       1.661654293589e-12      -1.299527148023e-12       0.000000000000e+00       4.452621755506e-16       8.935960838729e-17      -1.788101838721e-17 
 1914       3.071145518178e-11       1.663734181907e-12      -1.329763321696e-12       0.000000000000e+00       4.443199961147e-16       8.981691191752e-17      -1.789376452577e-17 
 1915       3.064073594093e-11       1.665630126726e-12      -1.360065017029e-12       0.000000000000e+00       4.433802713636e-16       9.026977026711e-17      -1.790408037252e-17 
 1916       3.057229309486e-11       1.667341040596e-12      -1.390417814744e-12       0.000000000000e+00       4.424429932394e-16       9.071824086054e-17      -1.791196802177e-17 
 1917       3.050612293536e-11       1.668865833344e-12      -1.420807235114e-12       0.000000000000e+00       4.415081536093e-16       9.116238141113e-17      -1.791742960042e-17 
 1918       3.044222171521e-11       1.670203412072e-12      -1.451218737889e-12       0.000000000000e+00       4.405757442661e-16       9.160224992143e-17      -1.792046726805e-17 
 1919       3.038058564808e-11       1.671352681157e-12      -1.481637722210e-12       0.000000000000e+00       4.396457569274e-16       9.203790468363e-17      -1.792108321693e-17 
 1920       3.032121090851e-11       1.672312542241e-12      -1.512049526540e-12       0.000000000000e+00       4.387181832363e-16       9.246940427993e-17      -1.791927967212e-17 
 1921       3.026409363183e-11       1.673081894237e-12      -1.542439428576e-12       0.000000000000e+00       4.377930147605e-16       9.289680758298e-17      -1.791505889147e-17 
 1922       3.020922991410e-11       1.673659633320e-12      -1.572792645174e-12       0.000000000000e+00       4.368702429927e-16       9.332017375627e-17      -1.790842316571e-17 
 1923       3.015661581202e-11       1.674044652927e-12      -1.603094332272e-12       0.000000000000e+00       4.359498593502e-16       9.373956225449e-17      -1.789937481848e-17 
 1924       3.010624734292e-11       1.674235843753e-12      -1.633329584807e-12       0.000000000000e+00       4.350318551748e-16       9.415503282399e-17      -1.788791620640e-17 
 1925       3.005812048469e-11       1.674232093749e-12      -1.663483436640e-12       0.000000000000e+00       4.341162217330e-16       9.456664550314e-17      -1.787404971913e-17 
 1926       3.001223117566e-11       1.674032288119e-12      -1.693540860475e-12       0.000000000000e+00       4.332029502155e-16       9.497446062272e-17      -1.785777777940e-17 
 1927       2.996857531463e-11       1.673635309317e-12      -1.723486767779e-12       0.000000000000e+00       4.322920317372e-16       9.537853880635e-17      -1.783910284306e-17 
 1928       2.992714876072e-11       1.673040037046e-12      -1.753306008707e-12       0.000000000000e+00       4.313834573370e-16       9.577894097089e-17      -1.781802739916e-17 
 1929       2.988794733336e-11       1.672245348252e-12      -1.782983372019e-12       0.000000000000e+00       4.304772179782e-16       9.617572832678e-17      -1.779455397000e-17 
 1930       2.985096681224e-11       1.671250117124e-12      -1.812503585006e-12       0.000000000000e+00       4.295733045474e-16       9.656896237854e-17      -1.776868511114e-17 
 1931       2.981619855962e-11       1.670053693099e-12      -1.841852380839e-12       0.000000000000e+00       4.286717084691e-16       9.695867313090e-17      -1.774042433037e-17 
 1932       2.978361635139e-11       1.668657338852e-12      -1.871019709650e-12       0.000000000000e+00       4.277724235508e-16       9.734476344330e-17      -1.770977885198e-17 
 1933       2.975318944606e-11       1.667062803199e-12      -1.899996551632e-12       0.000000000000e+00       4.268754441515e-16       9.772710395128e-17      -1.767675687350e-17 
 1934       2.972488695316e-11       1.665271844093e-12      -1.928773851776e-12       0.000000000000e+00       4.259807645684e-16       9.810556479426e-17      -1.764136664886e-17 
 1935       2.969867783297e-11       1.663286228631e-12      -1.957342519821e-12       0.000000000000e+00       4.250883790379e-16       9.848001561491e-17      -1.760361648847e-17 
 1936       2.967453089637e-11       1.661107733073e-12      -1.985693430212e-12       0.000000000000e+00       4.241982817342e-16       9.885032555848e-17      -1.756351475927e-17 
 1937       2.965241480460e-11       1.658738142849e-12      -2.013817422054e-12       0.000000000000e+00       4.233104667705e-16       9.921636327224e-17      -1.752106988484e-17 
 1938       2.963229806906e-11       1.656179252576e-12      -2.041705299072e-12       0.000000000000e+00       4.224249281977e-16       9.957799690481e-17      -1.747629034548e-17 
 1939       2.961414905114e-11       1.653432866068e-12      -2.069347829558e-12       0.000000000000e+00       4.215416600054e-16       9.993509410557e-17      -1.742918467827e-17 
 1940       2.959793596197e-11       1.650500796349e-12      -2.096735746336e-12       0.000000000000e+00       4.206606561208e-16       1.002875220240e-16      -1.737976147719e-17 
 1941       2.958362686226e-11       1.647384865666e-12      -2.123859746711e-12       0.000000000000e+00       4.197819104094e-16       1.006351473091e-16      -1.732802939316e-17 
 1942       2.957118966208e-11       1.644086905504e-12      -2.150710492426e-12       0.000000000000e+00       4.189054166743e-16       1.009778361087e-16      -1.727399713418e-17 
 1943       2.956059212066e-11       1.640608756592e-12      -2.177278609619e-12       0.000000000000e+00       4.180311686567e-16       1.013154540690e-16      -1.721767346534e-17 
 1944       2.955180184618e-11       1.636952268922e-12      -2.203554688776e-12       0.000000000000e+00       4.171591600353e-16       1.016478663336e-16      -1.715906720896e-17 
 1945       2.954478629558e-11       1.633119301761e-12      -2.229529284691e-12       0.000000000000e+00       4.162893844262e-16       1.019749375434e-16      -1.709818724464e-17 
 1946       2.953951277435e-11       1.629111723660e-12      -2.255192916414e-12       0.000000000000e+00       4.154218353834e-16       1.022965318354e-16      -1.703504250937e-17 
 1947       2.953594843633e-11       1.624931412469e-12      -2.280536067216e-12       0.000000000000e+00       4.145565063978e-16       1.026125128425e-16      -1.696964199758e-17 
 1948       2.953406028351e-11       1.620580255349e-12      -2.305549184534e-12       0.000000000000e+00       4.136933908978e-16       1.029227436927e-16      -1.690199476124e-17 
 1949       2.953381516583e-11       1.616060148786e-12      -2.330222679936e-12       0.000000000000e+00       4.128324822491e-16       1.032270870085e-16      -1.683210990996e-17 
 1950       2.953517978096e-11       1.611372998601e-12      -2.354546929070e-12       0.000000000000e+00       4.119737737544e-16       1.035254049063e-16      -1.675999661104e-17 
 1951       2.953812067413e-11       1.606520719967e-12      -2.378512271624e-12       0.000000000000e+00       4.111172586531e-16       1.038175589958e-16      -1.668566408956e-17 
