# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2014       3.113259298570e-11       1.068329694268e-12      -2.371758399023e-12       6.201475092657e-15       3.612891787541e-16       1.079923159843e-16      -9.330677956737e-18 
 2015       3.112991059878e-11       1.061272781145e-12      -2.364438049480e-12       6.195557944394e-15       3.605596827489e-16       1.078907132482e-16      -9.225877368521e-18 
 2016       3.112670469580e-11       1.054233602847e-12      -2.356776127910e-12       6.189648188661e-15       3.598319861287e-16       1.077848743532e-16      -9.122318244357e-18 
 2017       3.112296083591e-11       1.047213874223e-12      -2.348777323507e-12       6.183745412527e-15       3.591060846183e-16       1.076745927503e-16      -9.019885118928e-18 
 2018       3.111866452532e-11       1.040215316676e-12      -2.340446346985e-12       6.177849201242e-15       3.583819738983e-16       1.075596611066e-16      -8.918462056665e-18 
 2019       3.111380121730e-11       1.033239658171e-12      -2.331787930607e-12       6.171959138235e-15       3.576596496054e-16       1.074398713045e-16      -8.817932651150e-18 
 2020       3.110835631209e-11       1.026288633242e-12      -2.322806828210e-12       6.166074805116e-15       3.569391073319e-16       1.073150144411e-16      -8.718180024539e-18 
 2021       3.110231515684e-11       1.019363983004e-12      -2.313507815234e-12       6.160195781666e-15       3.562203426260e-16       1.071848808266e-16      -8.619086826965e-18 
 2022       3.109566304555e-11       1.012467455154e-12      -2.303895688751e-12       6.154321645842e-15       3.555033509914e-16       1.070492599838e-16      -8.520535235957e-18 
 2023       3.108838521898e-11       1.005600803987e-12      -2.293975267492e-12       6.148451973771e-15       3.547881278876e-16       1.069079406469e-16      -8.422406955847e-18 
 2024       3.108046686464e-11       9.987657903971e-13      -2.283751391874e-12       6.142586339746e-15       3.540746687293e-16       1.067607107610e-16      -8.324583217184e-18 
 2025       3.107189311666e-11       9.919641818910e-13      -2.273228924029e-12       6.136724316230e-15       3.533629688871e-16       1.066073574803e-16      -8.226944776147e-18 
 2026       3.106264905579e-11       9.851977525919e-13      -2.262412747831e-12       6.130865473845e-15       3.526530236866e-16       1.064476671680e-16      -8.129371913957e-18 
 2027       3.105271970928e-11       9.784682832495e-13      -2.251307768926e-12       6.125009381377e-15       3.519448284090e-16       1.062814253949e-16      -8.031744436287e-18 
 2028       3.104209005086e-11       9.717775612477e-13      -2.239918914756e-12       6.119155605770e-15       3.512383782905e-16       1.061084169385e-16      -7.933941672675e-18 
 2029       3.103074500066e-11       9.651273806124e-13      -2.228251134590e-12       6.113303712123e-15       3.505336685227e-16       1.059284257820e-16      -7.835842475938e-18 
 2030       3.101866942513e-11       9.585195420196e-13      -2.216309399551e-12       6.107453263693e-15       3.498306942523e-16       1.057412351136e-16      -7.737325221581e-18 
 2031       3.100584813700e-11       9.519558528034e-13      -2.204098702643e-12       6.101603821884e-15       3.491294505808e-16       1.055466273251e-16      -7.638267807212e-18 
 2032       3.099226589520e-11       9.454381269639e-13      -2.191624058781e-12       6.095754946252e-15       3.484299325651e-16       1.053443840115e-16      -7.538547651951e-18 
 2033       3.097790740482e-11       9.389681851756e-13      -2.178890504815e-12       6.089906194499e-15       3.477321352165e-16       1.051342859696e-16      -7.438041695846e-18 
 2034       3.096275731701e-11       9.325478547947e-13      -2.165903099561e-12       6.084057122474e-15       3.470360535017e-16       1.049161131970e-16      -7.336626399281e-18 
 2035       3.094680022895e-11       9.261789698676e-13      -2.152666923830e-12       6.078207284163e-15       3.463416823417e-16       1.046896448917e-16      -7.234177742390e-18 
 2036       3.093002068377e-11       9.198633711389e-13      -2.139187080452e-12       6.072356231698e-15       3.456490166126e-16       1.044546594504e-16      -7.130571224470e-18 
 2037       3.091240317047e-11       9.136029060592e-13      -2.125468694306e-12       6.066503515345e-15       3.449580511447e-16       1.042109344683e-16      -7.025681863392e-18 
 2038       3.089393212390e-11       9.073994287930e-13      -2.111516912347e-12       6.060648683506e-15       3.442687807233e-16       1.039582467375e-16      -6.919384195011e-18 
 2039       3.087459192465e-11       9.012548002272e-13      -2.097336903636e-12       6.054791282716e-15       3.435812000879e-16       1.036963722464e-16      -6.811552272583e-18 
 2040       3.085436689903e-11       8.951708879785e-13      -2.082933859365e-12       6.048930857640e-15       3.428953039327e-16       1.034250861785e-16      -6.702059666173e-18 
 2041       3.083324131895e-11       8.891495664017e-13      -2.068312992886e-12       6.043066951071e-15       3.422110869059e-16       1.031441629117e-16      -6.590779462068e-18 
 2042       3.081119940192e-11       8.831927165979e-13      -2.053479539741e-12       6.037199103930e-15       3.415285436104e-16       1.028533760174e-16      -6.477584262189e-18 
 2043       3.078822531094e-11       8.773022264220e-13      -2.038438757684e-12       6.031326855259e-15       3.408476686030e-16       1.025524982592e-16      -6.362346183507e-18 
 2044       3.076430315444e-11       8.714799904910e-13      -2.023195926717e-12       6.025449742222e-15       3.401684563948e-16       1.022413015920e-16      -6.244936857446e-18 
 2045       3.073941698627e-11       8.657279101921e-13      -2.007756349109e-12       6.019567300100e-15       3.394909014512e-16       1.019195571613e-16      -6.125227429305e-18 
 2046       3.071355080554e-11       8.600478936903e-13      -1.992125349433e-12       6.013679062295e-15       3.388149981911e-16       1.015870353023e-16      -6.003088557664e-18 
 2047       3.068668855664e-11       8.544418559370e-13      -1.976308274585e-12       6.007784560317e-15       3.381407409879e-16       1.012435055384e-16      -5.878390413798e-18 
 2048       3.065881714017e-11       8.489114726856e-13      -1.960310595326e-12       6.001883371804e-15       3.374681244752e-16       1.008888392308e-16      -5.751044707342e-18 
 2049       3.062993546943e-11       8.434574406036e-13      -1.944138211628e-12       5.995975264924e-15       3.367971444698e-16       1.005233183294e-16      -5.621131092793e-18 
 2050       3.060004547856e-11       8.380802118884e-13      -1.927797149560e-12       5.990060054995e-15       3.361277970554e-16       1.001473288263e-16      -5.488771665282e-18 
 2051       3.056914911736e-11       8.327802397803e-13      -1.911293460017e-12       5.984137556570e-15       3.354600782765e-16       9.976125830851e-17      -5.354089016952e-18 
 2052       3.053724835135e-11       8.275579785633e-13      -1.894633218744e-12       5.978207583428e-15       3.347939841387e-16       9.936549595957e-17      -5.217206237582e-18 
 2053       3.050434516178e-11       8.224138835663e-13      -1.877822526370e-12       5.972269948582e-15       3.341295106080e-16       9.896043256172e-17      -5.078246915188e-18 
 2054       3.047044154564e-11       8.173484111634e-13      -1.860867508437e-12       5.966324464271e-15       3.334666536115e-16       9.854646049783e-17      -4.937335136648e-18 
 2055       3.043553951572e-11       8.123620187759e-13      -1.843774315433e-12       5.960370941964e-15       3.328054090366e-16       9.812397375336e-17      -4.794595488311e-18 
 2056       3.039964110058e-11       8.074551648721e-13      -1.826549122820e-12       5.954409192357e-15       3.321457727314e-16       9.769336791838e-17      -4.650153056609e-18 
 2057       3.036274834462e-11       8.026283089693e-13      -1.809198131067e-12       5.948439025369e-15       3.314877405046e-16       9.725504018950e-17      -4.504133428675e-18 
 2058       3.032486330808e-11       7.978819116341e-13      -1.791727565680e-12       5.942460250146e-15       3.308313081254e-16       9.680938937188e-17      -4.356662692954e-18 
 2059       3.028598806705e-11       7.932164344836e-13      -1.774143677233e-12       5.936472675059e-15       3.301764713231e-16       9.635681588122e-17      -4.207867439819e-18 
 2060       3.024612471353e-11       7.886323401863e-13      -1.756452741398e-12       5.930476107700e-15       3.295232257876e-16       9.589772174570e-17      -4.057874762182e-18 
 2061       3.020527535540e-11       7.841300924632e-13      -1.738661058975e-12       5.924470354884e-15       3.288715671692e-16       9.543251060799e-17      -3.906812256111e-18 
 2062       3.016344211649e-11       7.797101560885e-13      -1.720774955925e-12       5.918455222646e-15       3.282214910781e-16       9.496158772720e-17      -3.754808021443e-18 
 2063       3.012062713659e-11       7.753729968910e-13      -1.702800783400e-12       5.912430516242e-15       3.275729930849e-16       9.448535998091e-17      -3.601990662394e-18 
 2064       3.007683257145e-11       7.711190817544e-13      -1.684744917772e-12       5.906396040146e-15       3.269260687202e-16       9.400423586709e-17      -3.448489288181e-18 
 2065       3.003206059282e-11       7.669488786190e-13      -1.666613760668e-12       5.900351598052e-15       3.262807134747e-16       9.351862550611e-17      -3.294433513627e-18 
 2066       2.998631338848e-11       7.628628564822e-13      -1.648413738994e-12       5.894296992869e-15       3.256369227990e-16       9.302894064272e-17      -3.139953459781e-18 
 2067       2.993959316225e-11       7.588614853995e-13      -1.630151304972e-12       5.888232026724e-15       3.249946921037e-16       9.253559464801e-17      -2.985179754530e-18 
 2068       2.989190213401e-11       7.549452364857e-13      -1.611832936168e-12       5.882156500956e-15       3.243540167594e-16       9.203900252140e-17      -2.830243533211e-18 
 2069       2.984324253973e-11       7.511145819155e-13      -1.593465135523e-12       5.876070216121e-15       3.237148920962e-16       9.153958089264e-17      -2.675276439228e-18 
 2070       2.979361663149e-11       7.473699949247e-13      -1.575054431383e-12       5.869972971987e-15       3.230773134043e-16       9.103774802375e-17      -2.520410624663e-18 
 2071       2.974302667750e-11       7.437119498114e-13      -1.556607377533e-12       5.863864567535e-15       3.224412759331e-16       9.053392381100e-17      -2.365778750894e-18 
 2072       2.969147496212e-11       7.401409219365e-13      -1.538130553223e-12       5.857744800956e-15       3.218067748922e-16       9.002852978695e-17      -2.211513989203e-18 
 2073       2.963896378591e-11       7.366573877247e-13      -1.519630563201e-12       5.851613469651e-15       3.211738054504e-16       8.952198912234e-17      -2.057750021395e-18 
 2074       2.958549546560e-11       7.332618246659e-13      -1.501114037746e-12       5.845470370232e-15       3.205423627361e-16       8.901472662813e-17      -1.904621040408e-18 
 2075       2.953107233415e-11       7.299547113157e-13      -1.482587632694e-12       5.839315298518e-15       3.199124418372e-16       8.850716875748e-17      -1.752261750932e-18 
 2076       2.947569674077e-11       7.267365272966e-13      -1.464058029473e-12       5.833148049534e-15       3.192840378009e-16       8.799974360766e-17      -1.600807370015e-18 
 2077       2.941937105093e-11       7.236077532991e-13      -1.445531935132e-12       5.826968417514e-15       3.186571456338e-16       8.749288092214e-17      -1.450393627687e-18 
 2078       2.936209764639e-11       7.205688710821e-13      -1.427016082372e-12       5.820776195896e-15       3.180317603018e-16       8.698701209245e-17      -1.301156767562e-18 
 2079       2.930387892523e-11       7.176203634746e-13      -1.408517229574e-12       5.814571177321e-15       3.174078767298e-16       8.648257016025e-17      -1.153233547465e-18 
 2080       2.924471730183e-11       7.147627143760e-13      -1.390042160836e-12       5.808353153634e-15       3.167854898022e-16       8.597998981928e-17      -1.006761240033e-18 
 2081       2.918461520697e-11       7.119964087576e-13      -1.371597685998e-12       5.802121915885e-15       3.161645943622e-16       8.547970741730e-17      -8.618776333393e-19 
 2082       2.912357508777e-11       7.093219326632e-13      -1.353190640675e-12       5.795877254321e-15       3.155451852121e-16       8.498216095813e-17      -7.187210315005e-19 
 2083       2.906159940777e-11       7.067397732103e-13      -1.334827886287e-12       5.789618958392e-15       3.149272571132e-16       8.448779010360e-17      -5.774302552940e-19 
 2084       2.899869064693e-11       7.042504185907e-13      -1.316516310092e-12       5.783346816747e-15       3.143108047859e-16       8.399703617550e-17      -4.381446427705e-19 
 2085       2.893485130164e-11       7.018543580721e-13      -1.298262825213e-12       5.777060617234e-15       3.136958229091e-16       8.351034215762e-17      -3.010040498680e-19 
 2086       2.887008388478e-11       6.995520819984e-13      -1.280074370673e-12       5.770760146896e-15       3.130823061207e-16       8.302815269769e-17      -1.661488510260e-19 
 2087       2.880439280843e-11       6.973438699020e-13      -1.261957424897e-12       5.764445243461e-15       3.124702493753e-16       8.255080846451e-17      -3.369162796798e-20 
 2088       2.873779004665e-11       6.952291532129e-13      -1.243916542448e-12       5.758115950193e-15       3.118596490207e-16       8.207822840552e-17       9.636798223054e-20 
 2089       2.867028951245e-11       6.932071480819e-13      -1.225955807090e-12       5.751772362120e-15       3.112505017290e-16       8.161022526460e-17       2.240587312284e-19 
 2090       2.860190517880e-11       6.912770668582e-13      -1.208079317399e-12       5.745414574653e-15       3.106428041390e-16       8.114661102363e-17       3.494095019777e-19 
 2091       2.853265107867e-11       6.894381180853e-13      -1.190291186782e-12       5.739042683581e-15       3.100365528563e-16       8.068719690156e-17       4.724493088896e-19 
 2092       2.846254130509e-11       6.876895064956e-13      -1.172595543491e-12       5.732656785074e-15       3.094317444532e-16       8.023179335350e-17       5.932072980001e-19 
 2093       2.839159001127e-11       6.860304330056e-13      -1.154996530644e-12       5.726256975682e-15       3.088283754685e-16       7.978021006978e-17       7.117127471358e-19 
 2094       2.831981141063e-11       6.844600947114e-13      -1.137498306239e-12       5.719843352339e-15       3.082264424078e-16       7.933225597499e-17       8.279950660798e-19 
 2095       2.824721977689e-11       6.829776848834e-13      -1.120105043175e-12       5.713416012358e-15       3.076259417431e-16       7.888773922710e-17       9.420837967372e-19 
 2096       2.817382944416e-11       6.815823929617e-13      -1.102820929266e-12       5.706975053435e-15       3.070268699132e-16       7.844646721649e-17       1.054008613301e-18 
 2097       2.809965480699e-11       6.802734045508e-13      -1.085650167258e-12       5.700520573651e-15       3.064292233229e-16       7.800824656505e-17       1.163799322418e-18 
 2098       2.802471032044e-11       6.790499014155e-13      -1.068596974851e-12       5.694052671466e-15       3.058329983438e-16       7.757288312521e-17       1.271485863355e-18 
 2099       2.794901050019e-11       6.779110614752e-13      -1.051665584712e-12       5.687571445726e-15       3.052381913137e-16       7.714018197906e-17       1.377098308164e-18 
 2100       2.787256992259e-11       6.768560587996e-13      -1.034860244494e-12       5.681076995662e-15       3.046447985366e-16       7.670994743736e-17       1.480666861846e-18 
 2101       2.779540322471e-11       6.758840636036e-13      -1.018185216851e-12       5.674569420887e-15       3.040528162828e-16       7.628198303868e-17       1.582221862521e-18 
 2102       2.771752510448e-11       6.749942422425e-13      -1.001644779459e-12       5.668048821400e-15       3.034622407891e-16       7.585609154840e-17       1.681793781592e-18 
 2103       2.763895032069e-11       6.741857572069e-13      -9.852432250339e-13       5.661515297586e-15       3.028730682580e-16       7.543207495781e-17       1.779413223909e-18 
 2104       2.755969369312e-11       6.734577671183e-13      -9.689848613426e-13       5.654968950213e-15       3.022852948584e-16       7.500973448322e-17       1.875110927936e-18 
 2105       2.747977010257e-11       6.728094267236e-13      -9.528740112266e-13       5.648409880440e-15       3.016989167251e-16       7.458887056493e-17       1.968917765918e-18 
 2106       2.739919449099e-11       6.722398868910e-13      -9.369150126170e-13       5.641838189807e-15       3.011139299591e-16       7.416928286641e-17       2.060864744045e-18 
 2107       2.731798186149e-11       6.717482946042e-13      -9.211122185515e-13       5.635253980246e-15       3.005303306272e-16       7.375077027330e-17       2.150983002619e-18 
 2108       2.723614727847e-11       6.713337929585e-13      -9.054699971928e-13       5.628657354072e-15       2.999481147621e-16       7.333313089249e-17       2.239303816219e-18 
 2109       2.715370586763e-11       6.709955211552e-13      -8.899927318449e-13       5.622048413991e-15       2.993672783624e-16       7.291616205120e-17       2.325858593866e-18 
 2110       2.707067281614e-11       6.707326144970e-13      -8.746848209713e-13       5.615427263098e-15       2.987878173925e-16       7.249966029605e-17       2.410678879191e-18 
 2111       2.698706337260e-11       6.705442043831e-13      -8.595506782117e-13       5.608794004872e-15       2.982097277826e-16       7.208342139214e-17       2.493796350600e-18 
 2112       2.690289284721e-11       6.704294183045e-13      -8.445947323999e-13       5.602148743187e-15       2.976330054285e-16       7.166724032208e-17       2.575242821438e-18 
 2113       2.681817661180e-11       6.703873798388e-13      -8.298214275807e-13       5.595491582304e-15       2.970576461918e-16       7.125091128511e-17       2.655050240158e-18 
 2114       2.673293009990e-11       6.704172086457e-13      -8.152352230274e-13       5.588822626872e-15       2.964836458996e-16       7.083422769612e-17       2.733250690482e-18 
 2115       2.664716880682e-11       6.705180204615e-13      -8.008405932593e-13       5.582141981935e-15       2.959110003445e-16       7.041698218477e-17       2.809876391572e-18 
 2116       2.656090828974e-11       6.706889270953e-13      -7.866420280590e-13       5.575449752924e-15       2.953397052848e-16       6.999896659451e-17       2.884959698194e-18 
 2117       2.647416416777e-11       6.709290364228e-13      -7.726440324894e-13       5.568746045663e-15       2.947697564442e-16       6.957997198169e-17       2.958533100880e-18 
 2118       2.638695212202e-11       6.712374523827e-13      -7.588511269116e-13       5.562030966369e-15       2.942011495116e-16       6.915978861460e-17       3.030629226100e-18 
 2119       2.629928789570e-11       6.716132749709e-13      -7.452678470017e-13       5.555304621649e-15       2.936338801416e-16       6.873820597257e-17       3.101280836425e-18 
 2120       2.621118729414e-11       6.720556002360e-13      -7.318987437686e-13       5.548567118505e-15       2.930679439538e-16       6.831501274500e-17       3.170520830689e-18 
 2121       2.612266618492e-11       6.725635202745e-13      -7.187483835712e-13       5.541818564329e-15       2.925033365331e-16       6.788999683047e-17       3.238382244163e-18 
 2122       2.603374049794e-11       6.731361232258e-13      -7.058213481355e-13       5.535059066909e-15       2.919400534299e-16       6.746294533576e-17       3.304898248713e-18 
 2123       2.594442622544e-11       6.737724932673e-13      -6.931222345724e-13       5.528288734428e-15       2.913780901595e-16       6.703364457500e-17       3.370102152970e-18 
 2124       2.585473942214e-11       6.744717106096e-13      -6.806556553946e-13       5.521507675460e-15       2.908174422023e-16       6.660188006864e-17       3.434027402493e-18 
 2125       2.576469620527e-11       6.752328514917e-13      -6.684262385342e-13       5.514715998976e-15       2.902581050038e-16       6.616743654260e-17       3.496707579940e-18 
 2126       2.567431275005e-11       6.760549146768e-13      -6.564379158426e-13       5.507913842253e-15       2.897000742696e-16       6.573015890711e-17       3.558177095133e-18 
 2127       2.558360527588e-11       6.769366003976e-13      -6.446917832003e-13       5.501101454819e-15       2.891433468524e-16       6.529013565423e-17       3.618473260138e-18 
 2128       2.549259006020e-11       6.778765298791e-13      -6.331882257075e-13       5.494279115086e-15       2.885879198709e-16       6.484751672124e-17       3.677634228809e-18 
 2129       2.540128344317e-11       6.788733186931e-13      -6.219276278625e-13       5.487447102494e-15       2.880337904152e-16       6.440245262620e-17       3.735698308359e-18 
 2130       2.530970182773e-11       6.799255767514e-13      -6.109103735597e-13       5.480605697513e-15       2.874809555472e-16       6.395509446862e-17       3.792703959544e-18 
 2131       2.521786167969e-11       6.810319082986e-13      -6.001368460886e-13       5.473755181641e-15       2.869294123000e-16       6.350559393012e-17       3.848689796853e-18 
 2132       2.512577952782e-11       6.821909119054e-13      -5.896074281321e-13       5.466895837409e-15       2.863791576783e-16       6.305410327518e-17       3.903694588683e-18 
 2133       2.503347196386e-11       6.834011804623e-13      -5.793225017648e-13       5.460027948380e-15       2.858301886578e-16       6.260077535176e-17       3.957757257531e-18 
 2134       2.494095564268e-11       6.846613011719e-13      -5.692824484515e-13       5.453151799152e-15       2.852825021860e-16       6.214576359204e-17       4.010916880175e-18 
 2135       2.484824728229e-11       6.859698555428e-13      -5.594876490458e-13       5.446267675355e-15       2.847360951813e-16       6.168922201308e-17       4.063212687857e-18 
 2136       2.475536366395e-11       6.873254193823e-13      -5.499384837887e-13       5.439375863659e-15       2.841909645336e-16       6.123130521751e-17       4.114684066469e-18 
 2137       2.466232163220e-11       6.887265627901e-13      -5.406353323064e-13       5.432476651767e-15       2.836471071038e-16       6.077216839423e-17       4.165370556734e-18 
 2138       2.456913809501e-11       6.901718501508e-13      -5.315785736098e-13       5.425570328424e-15       2.831045197241e-16       6.031196731909e-17       4.215311854397e-18 
 2139       2.447583002377e-11       6.916598401276e-13      -5.227685860921e-13       5.418657183412e-15       2.825631991977e-16       5.985085835558e-17       4.264547810399e-18 
 2140       2.438241445341e-11       6.931890856554e-13      -5.142057475274e-13       5.411737507554e-15       2.820231422989e-16       5.938899845549e-17       4.313118431071e-18 
 2141       2.428890848248e-11       6.947581339339e-13      -5.058904350698e-13       5.404811592718e-15       2.814843457731e-16       5.892654515966e-17       4.361063878311e-18 
 2142       2.419532927319e-11       6.963655264205e-13      -4.978230252509e-13       5.397879731810e-15       2.809468063366e-16       5.846365659860e-17       4.408424469772e-18 
 2143       2.410169405153e-11       6.980097988241e-13      -4.900038939792e-13       5.390942218785e-15       2.804105206766e-16       5.800049149323e-17       4.455240679044e-18 
 2144       2.400802010728e-11       6.996894810977e-13      -4.824334165379e-13       5.383999348641e-15       2.798754854514e-16       5.753720915554e-17       4.501553135839e-18 
 2145       2.391432479416e-11       7.014030974319e-13      -4.751119675836e-13       5.377051417423e-15       2.793416972901e-16       5.707396948928e-17       4.547402626174e-18 
 2146       2.382062552984e-11       7.031491662480e-13      -4.680399211448e-13       5.370098722223e-15       2.788091527923e-16       5.661093299065e-17       4.592830092559e-18 
 2147       2.372693979605e-11       7.049262001911e-13      -4.612176506203e-13       5.363141561184e-15       2.782778485289e-16       5.614826074899e-17       4.637876634176e-18 
 2148       2.363328513866e-11       7.067327061233e-13      -4.546455287778e-13       5.356180233498e-15       2.777477810411e-16       5.568611444747e-17       4.682583507064e-18 
 2149       2.353967916770e-11       7.085671851172e-13      -4.483239277522e-13       5.349215039409e-15       2.772189468410e-16       5.522465636378e-17       4.726992124306e-18 
 2150       2.344613955750e-11       7.104281324484e-13      -4.422532190442e-13       5.342246280211e-15       2.766913424113e-16       5.476404937079e-17       4.771144056212e-18 
 2151       2.335268404673e-11       7.123140375893e-13      -4.364337735184e-13       5.335274258255e-15       2.761649642054e-16       5.430445693729e-17       4.815081030501e-18 
 2152       2.325933043849e-11       7.142233842021e-13      -4.308659614026e-13       5.328299276945e-15       2.756398086472e-16       5.384604312863e-17       4.858844932487e-18 
 2153       2.316609660035e-11       7.161546501318e-13      -4.255501522851e-13       5.321321640741e-15       2.751158721309e-16       5.338897260741e-17       4.902477805262e-18 
 2154       2.307300046446e-11       7.181063073996e-13      -4.204867151143e-13       5.314341655162e-15       2.745931510216e-16       5.293341063422e-17       4.946021849882e-18 
 2155       2.298006002763e-11       7.200768221958e-13      -4.156760181964e-13       5.307359626783e-15       2.740716416546e-16       5.247952306826e-17       4.989519425549e-18 
 2156       2.288729335136e-11       7.220646548735e-13      -4.111184291943e-13       5.300375863240e-15       2.735513403355e-16       5.202747636808e-17       5.033013049796e-18 
 2157       2.279471856194e-11       7.240682599412e-13      -4.068143151256e-13       5.293390673230e-15       2.730322433406e-16       5.157743759222e-17       5.076545398671e-18 
 2158       2.270235385056e-11       7.260860860562e-13      -4.027640423617e-13       5.286404366510e-15       2.725143469161e-16       5.112957439995e-17       5.120159306920e-18 
 2159       2.261021747330e-11       7.281165760179e-13      -3.989679766257e-13       5.279417253903e-15       2.719976472788e-16       5.068405505191e-17       5.163897768174e-18 
 2160       2.251832775128e-11       7.301581667609e-13      -3.954264829912e-13       5.272429647293e-15       2.714821406156e-16       5.024104841083e-17       5.207803935130e-18 
 2161       2.242670307070e-11       7.322092893480e-13      -3.921399258806e-13       5.265441859632e-15       2.709678230836e-16       4.980072394221e-17       5.251921119736e-18 
 2162       2.233536188293e-11       7.342683689638e-13      -3.891086690636e-13       5.258454204938e-15       2.704546908100e-16       4.936325171499e-17       5.296292793377e-18 
 2163       2.224432270456e-11       7.363338249073e-13      -3.863330756557e-13       5.251466998296e-15       2.699427398921e-16       4.892880240226e-17       5.340962587055e-18 
 2164       2.215360411749e-11       7.384040705857e-13      -3.838135081168e-13       5.244480555861e-15       2.694319663975e-16       4.849754728196e-17       5.385974291578e-18 
 2165       2.206322328447e-11       7.404775909193e-13      -3.815498133815e-13       5.237495188553e-15       2.689223666503e-16       4.806961982267e-17       5.431361129671e-18 
 2166       2.197319148456e-11       7.425531751444e-13      -3.795397744487e-13       5.230511183100e-15       2.684139380949e-16       4.764500015603e-17       5.477113492670e-18 
 2167       2.188351854762e-11       7.446296855715e-13      -3.777806483196e-13       5.223528820871e-15       2.679066784380e-16       4.722362982455e-17       5.523210986046e-18 
 2168       2.179421433615e-11       7.467059803103e-13      -3.762696798997e-13       5.216548384168e-15       2.674005853628e-16       4.680545012527e-17       5.569633137572e-18 
 2169       2.170528874534e-11       7.487809132656e-13      -3.750041019845e-13       5.209570156227e-15       2.668956565285e-16       4.639040210944e-17       5.616359397237e-18 
 2170       2.161675170305e-11       7.508533341324e-13      -3.739811352448e-13       5.202594421221e-15       2.663918895708e-16       4.597842658222e-17       5.663369137153e-18 
 2171       2.152861316992e-11       7.529220883904e-13      -3.731979882117e-13       5.195621464258e-15       2.658892821014e-16       4.556946410243e-17       5.710641651465e-18 
 2172       2.144088313937e-11       7.549860172999e-13      -3.726518572621e-13       5.188651571387e-15       2.653878317080e-16       4.516345498219e-17       5.758156156261e-18 
 2173       2.135357163761e-11       7.570439578966e-13      -3.723399266038e-13       5.181685029591e-15       2.648875359546e-16       4.476033928666e-17       5.805891789483e-18 
 2174       2.126668872374e-11       7.590947429869e-13      -3.722593682612e-13       5.174722126798e-15       2.643883923813e-16       4.436005683377e-17       5.853827610831e-18 
 2175       2.118024448972e-11       7.611372011429e-13      -3.724073420601e-13       5.167763151872e-15       2.638903985039e-16       4.396254719386e-17       5.901942601681e-18 
 2176       2.109424906045e-11       7.631701566976e-13      -3.727809956133e-13       5.160808394622e-15       2.633935518146e-16       4.356774968943e-17       5.950215664986e-18 
 2177       2.100871259380e-11       7.651924297402e-13      -3.733774643059e-13       5.153858145798e-15       2.628978497812e-16       4.317560339485e-17       5.998625625193e-18 
 2178       2.092364528062e-11       7.672028361111e-13      -3.741938712803e-13       5.146912697096e-15       2.624032898477e-16       4.278604713602e-17       6.047151228146e-18 
 2179       2.083905734480e-11       7.692001873973e-13      -3.752273274218e-13       5.139972341154e-15       2.619098694338e-16       4.239901949014e-17       6.095771141002e-18 
 2180       2.075495904330e-11       7.711832909271e-13      -3.764749313438e-13       5.133037371559e-15       2.614175859351e-16       4.201445878535e-17       6.144463952134e-18 
 2181       2.067136066619e-11       7.731509497658e-13      -3.779337693730e-13       5.126108082842e-15       2.609264367231e-16       4.163230310047e-17       6.193208171047e-18 
 2182       2.058827253668e-11       7.751019627103e-13      -3.796009155348e-13       5.119184770483e-15       2.604364191449e-16       4.125249026471e-17       6.241982228280e-18 
 2183       2.050570501116e-11       7.770351242849e-13      -3.814734315385e-13       5.112267730911e-15       2.599475305237e-16       4.087495785735e-17       6.290764475325e-18 
 2184       2.042366847923e-11       7.789492247360e-13      -3.835483667627e-13       5.105357261506e-15       2.594597681579e-16       4.049964320745e-17       6.339533184528e-18 
 2185       2.034217336374e-11       7.808430500271e-13      -3.858227582406e-13       5.098453660596e-15       2.589731293220e-16       4.012648339359e-17       6.388266549003e-18 
 2186       2.026123012083e-11       7.827153818347e-13      -3.882936306449e-13       5.091557227465e-15       2.584876112660e-16       3.975541524352e-17       6.436942682541e-18 
 2187       2.018084923995e-11       7.845649975426e-13      -3.909579962739e-13       5.084668262346e-15       2.580032112155e-16       3.938637533390e-17       6.485539619518e-18 
 2188       2.010104124393e-11       7.863906702378e-13      -3.938128550358e-13       5.077787066429e-15       2.575199263716e-16       3.901929999000e-17       6.534035314807e-18 
 2189       2.002181668898e-11       7.881911687049e-13      -3.968551944350e-13       5.070913941856e-15       2.570377539112e-16       3.865412528539e-17       6.582407643686e-18 
 2190       1.994318616474e-11       7.899652574220e-13      -4.000819895564e-13       5.064049191729e-15       2.565566909864e-16       3.829078704166e-17       6.630634401747e-18 
 2191       1.986516029432e-11       7.917116965555e-13      -4.034902030515e-13       5.057193120103e-15       2.560767347249e-16       3.792922082814e-17       6.678693304806e-18 
 2192       1.978774973433e-11       7.934292419551e-13      -4.070767851232e-13       5.050346031994e-15       2.555978822298e-16       3.756936196154e-17       6.726561988816e-18 
