# Matter power spectrum P(k) at redshift z=0
# for k=9.1423e-06 to 147.875 h/Mpc,
# number of wavenumbers equal to 1050
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.801375130102e-01       1.024522511352e+03 
       3.829540296462e-01       1.016009400260e+03 
       3.857705465682e-01       1.007653731734e+03 
       3.885870637700e-01       9.994507622745e+02 
       3.914035812456e-01       9.913975652605e+02 
       3.942200989890e-01       9.834894316028e+02 
       3.970366169945e-01       9.757223929878e+02 
       3.998531352566e-01       9.680935256834e+02 
       4.026696537698e-01       9.605982011120e+02 
       4.054861725290e-01       9.532343038232e+02 
       4.083026915289e-01       9.459973852285e+02 
       4.111192107647e-01       9.388852754645e+02 
       4.139357302316e-01       9.318942182314e+02 
       4.167522499247e-01       9.250220834820e+02 
       4.195687698396e-01       9.182644853568e+02 
       4.223852899717e-01       9.116197892954e+02 
       4.252018103168e-01       9.050853984605e+02 
       4.280183308707e-01       8.986580196040e+02 
       4.308348516291e-01       8.923353863071e+02 
       4.336513725882e-01       8.861146881478e+02 
       4.364678937441e-01       8.799940850007e+02 
       4.392844150929e-01       8.739706348761e+02 
       4.421009366309e-01       8.680424110288e+02 
       4.449174583545e-01       8.622068745039e+02 
       4.477339802603e-01       8.564623062699e+02 
       4.505505023448e-01       8.508060617866e+02 
       4.533670246046e-01       8.452366634285e+02 
       4.561835470365e-01       8.397518261540e+02 
       4.590000696373e-01       8.343496844279e+02 
       4.618165924039e-01       8.290284318490e+02 
       4.646331153334e-01       8.237864968785e+02 
       4.674496384227e-01       8.186212501602e+02 
       4.702661616689e-01       8.135318680773e+02 
       4.730826850693e-01       8.085166119288e+02 
       4.758992086211e-01       8.035735886428e+02 
       4.787157323216e-01       7.987013661427e+02 
       4.815322561682e-01       7.938983674409e+02 
       4.843487801584e-01       7.891631395981e+02 
       4.871653042896e-01       7.844942665168e+02 
       4.899818285594e-01       7.798903697686e+02 
       4.927983529655e-01       7.753498457735e+02 
       4.956148775054e-01       7.708714920925e+02 
       4.984314021770e-01       7.664542391245e+02 
       5.012479269780e-01       7.620965687686e+02 
       5.040644519062e-01       7.577973201730e+02 
       5.068809769595e-01       7.535553000920e+02 
       5.096975021359e-01       7.493692242203e+02 
       5.125140274332e-01       7.452382237474e+02 
       5.153305528495e-01       7.411610193479e+02 
       5.181470783829e-01       7.371364390845e+02 
       5.209636040314e-01       7.331636005839e+02 
       5.237801297932e-01       7.292414493715e+02 
       5.265966556664e-01       7.253688249564e+02 
       5.294131816493e-01       7.215449207199e+02 
       5.322297077402e-01       7.177687605139e+02 
       5.350462339373e-01       7.140393113454e+02 
       5.378627602389e-01       7.103557222756e+02 
       5.406792866435e-01       7.067172705470e+02 
       5.434958131493e-01       7.031228356291e+02 
       5.463123397549e-01       6.995717365248e+02 
       5.491288664587e-01       6.960631278782e+02 
       5.519453932592e-01       6.925961310345e+02 
       5.547619201548e-01       6.891700751589e+02 
       5.575784471443e-01       6.857841098495e+02 
       5.603949742261e-01       6.824375302387e+02 
       5.632115013989e-01       6.791295493974e+02 
       5.660280286613e-01       6.758595601717e+02 
       5.688445560119e-01       6.726267274671e+02 
       5.716610834495e-01       6.694305276180e+02 
       5.744776109728e-01       6.662702380569e+02 
       5.772941385805e-01       6.631451203179e+02 
       5.801106662713e-01       6.600546363081e+02 
       5.829271940442e-01       6.569981599257e+02 
       5.857437218978e-01       6.539750374728e+02 
       5.885602498311e-01       6.509847252897e+02 
       5.913767778429e-01       6.480266288601e+02 
       5.941933059320e-01       6.451001767859e+02 
       5.970098340974e-01       6.422047933077e+02 
       5.998263623381e-01       6.393398927382e+02 
       6.026428906528e-01       6.365051624418e+02 
       6.054594190407e-01       6.336999613055e+02 
       6.082759475006e-01       6.309236117456e+02 
       6.110924760316e-01       6.281758875597e+02 
       6.139090046327e-01       6.254561462266e+02 
       6.167255333030e-01       6.227638799035e+02 
       6.195420620415e-01       6.200988877207e+02 
       6.223585908472e-01       6.174603009497e+02 
       6.251751197193e-01       6.148480724141e+02 
       6.279916486568e-01       6.122615347194e+02 
       6.308081776590e-01       6.097002508992e+02 
       6.336247067248e-01       6.071639401593e+02 
       6.364412358536e-01       6.046521368189e+02 
       6.392577650443e-01       6.021644032426e+02 
       6.420742942963e-01       5.997003412885e+02 
       6.448908236087e-01       5.972596891148e+02 
       6.477073529808e-01       5.948419868989e+02 
       6.505238824117e-01       5.924468359479e+02 
       6.533404119007e-01       5.900739329118e+02 
       6.561569414470e-01       5.877228177446e+02 
       6.589734710499e-01       5.853932869634e+02 
       6.617900007087e-01       5.830849704021e+02 
       6.646065304227e-01       5.807974522610e+02 
